Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BIO,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CTLT,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TFX,TMO,UHS,UNH,VRTX,VTRS,WAT,WBA,WST,ZBH,ZTS
1993-08-01,,,3.922065759034156,,5.556985115481079,0.938972920441082,3.813291330665413,33.64722366212129,-3.540199339347488,2.708962352289089,-10.724553035359756,19.0689693766613,9.511706282679402,,-7.410939742184201,,,,1.6086137751624443,,6.547811630320263,,,,,,7.020417873515353,,-14.518200984449784,,10.426101032440943,0.8321653323143835,,,,11.014357909842593,-3.745755854719716,2.9064132943911334,,5.601464155467131,,4.000530261847865,,,5.715856588287717,,-13.157635778871931,,2.5975486403260737,,2.7028672387919417,6.034312990746844,6.782259633876109,0.7782140442054949,11.356728554981345,-3.1748698314580297,-6.335122844197158,2.5317807984289784,-3.2611600043067264,,3.26826474303584,1.558473101669833,,
1993-09-01,,,5.153375495795533,,4.298182257368503,-18.4192462517378,2.353044792353605,-4.8790545639231375,-1.8182249088747684,0.444447614485885,-25.6719846847814,2.061934194169686,0.3853554785697511,,43.07812532770799,,,,-6.595796779179739,,-2.85737906726983,,,,,,-1.709553250875568,,22.314355131420974,,1.9608471388376336,7.961762796469139,,,,-3.432474254107461,-7.117627046633969,4.08219945202552,,5.304273598448113,,-3.5931935043975507,,,-5.715856588287728,,-3.1748698314580297,,-17.46586840483855,,3.922071315328133,0.0,0.0,1.5384918839479456,0.9891341568594384,5.491575759611464,14.68912309895959,24.29461786103894,26.108847682468195,,-3.934933878854765,0.5141399500418652,,
1993-10-01,,,3.5878235015873026,,16.65560766847461,7.049001780682682,0.9917504343372971,11.778341712618268,-7.622751092088961,4.339078274036764,21.8253566020018,15.70618976727112,3.216929166277023,,9.53121449494702,,,,-4.652001563489281,,1.4388990093997238,,,,,,-1.7390604995788022,,-13.353139262452263,,9.265883048270476,3.015303817068746,,,,6.751029152672864,-11.26732137923708,7.927318089450789,,8.992850048413843,,4.374449356955799,,,4.518235061513419,,16.33250561032996,,9.461597637484912,,1.273902577742971,-1.8182319083190477,-14.058195062118944,-12.592679323930334,-3.8119019052893095,23.074815069942904,1.8051029656746824,16.251892949777496,0.4246274631501298,,12.850204421952055,-2.597548640326068,,
1993-11-01,,,3.0371072919290536,,-0.8253141756720415,-1.0526473295743524,-11.12257440593932,6.453852113757116,-9.33319471818614,1.6842460473938208,-2.985296314968116,1.729145006001484,-5.946132982659202,,-9.531214494947024,,,,-2.409755157906053,,5.556994976611874,,,,,,-3.571804123060978,,-5.884050002293346,,14.014663174324186,2.927038230011324,,,,3.4988991850065343,-8.61776903749577,5.831248205805535,,4.129395553390608,,6.405202421792831,,,6.604330049961002,,-21.292199724267167,,-1.398624197473984,,-13.534134786976212,-3.738753207162033,-3.846628082779605,7.5035185942914095,-6.004962280218353,-5.608946665104359,3.5153000646348063,6.453852113757116,-9.319376319616229,,-4.204823624349939,2.5975486403260737,,
1993-12-01,,,1.273902577742971,,8.976999942870957,3.1252432601829563,5.018975417436492,-4.255994613165665,-13.976195481439008,-2.751490999261817,1.0050335853501506,8.223813937762262,-0.7936655561217902,,9.53121449494702,,,,-0.9188426054406256,,2.995210803275945,,,,,,-13.61333534121306,,5.884050002293339,,8.829260714567821,20.372546545710826,,,,2.825046628585165,13.102831600169608,3.426459397409608,,6.1195653926696565,,0.364297090482778,,,3.690460556754112,,4.959694113937219,,3.4605529177475525,,8.3381608939051,7.342746855481715,-14.763599880606456,17.290655785935268,9.026349292132284,3.7740327982847113,4.722630862387791,14.51820098444979,-5.74320128027698,,0.3062789530545731,0.5115100666770409,,
1994-01-01,,,-0.4228312104263318,,-1.526747213078842,-2.5975382150307995,3.098354366619706,12.260236036689877,11.778313102381968,-0.645868451222161,19.88508587451652,-7.938506279726119,9.675796951452986,,-20.06702587637544,,,,-2.177379954956062,,-1.3201066240882668,,,,,,6.062589338138168,,27.329333499968133,,13.176927763112335,-16.598513747426118,21.197025071608454,,,-5.7322281107828665,2.597542248520192,0.8385793376273964,,2.257422913876212,,5.998270818629087,,,-6.550532933674886,,2.3905520853554387,,3.3447934067540124,,23.638877806423032,21.425460389696365,-4.652001563489281,-1.36056520557786,2.0619207961577444,8.288765980576764,11.942902601090529,2.666824708216127,-6.618198098453891,,-4.3756980357100215,4.489531990789095,,
1994-02-01,,,-6.5669178782265,,-15.500574614699175,-4.301740701742794,6.241764814155781,-21.357380685976484,18.232155679395454,-4.641714505969689,2.4292692569044485,9.505122035629396,-5.386630073253076,,28.76796706082389,,,,-2.54790853009849,,-2.6938045206045635,,,,,,-6.062589338138167,,18.774217412941518,,-3.7740327982847086,13.005312824819775,-6.979576193554197,,,-5.455898425043436,-8.934502826375889,-7.813082736577955,,-5.192005717835971,,-11.99257080061149,,,-10.815828527454292,,-12.568821516349674,,-1.993421490081725,,15.565330971179336,-7.410797215372185,-2.409755157906053,5.334598070529271,-3.863785094198205,12.282082968634056,-3.420398543326439,-11.122563511022438,-0.52770370234895,,3.762199178958432,-1.9705071079332444,,
1994-03-01,,,-3.687040474705542,,-8.755589102431964,-0.5509648988935426,-4.5610519221610994,-30.368290601734515,-2.817087696669633,-7.02864672286228,-14.618251017808143,-4.775447026919984,-9.817698746268888,,28.76820724517809,,,,-1.626052087178029,,1.3559688925773434,,,,,,-10.999938707933747,,-0.905038538603926,,-5.264373348542203,-13.00531282481978,-17.034536574723887,,,-6.101410575514624,0.0,-10.460835315527214,,0.3129893008927565,,-8.455742979479682,,,-7.145875601537472,,-71.11656860626236,,-12.874898274430766,,-16.623541904233022,-16.70540846631662,11.506932978478728,-6.367309486114229,-5.929962385952805,-5.6862861894543215,3.4203985433264408,-23.982605127414587,-30.010463672807525,,-1.8634079544892868,-1.503787736454056,,
1994-04-01,,,6.365779693686341,,5.715841383994862,1.0989108006084616,2.955880021691542,-6.669035611454737,28.051363786089738,4.508468333365314,2.7398974188114344,-6.744127672747036,-1.4846451900401567,,22.314355131420974,,,,4.173960617276513,,6.831897860278692,,,,,,-17.768268537244346,,16.705408466316623,,0.0,20.067069546215123,1.4184634991956382,,,9.16913580021932,-14.022932131811936,-1.2610507591929696,,-6.121073104489645,,-0.4210509005681158,,,8.85532951204957,,13.58015411590618,,-9.607383008962222,,17.52040890250906,-1.834913866819654,2.1506205220963683,-3.880557442179512,-2.6060231272056726,1.5831465216680662,-2.9675768146116663,1.851904776723753,7.563756585065846,,4.594989019185576,-5.182506786458602,,
1994-05-01,,,5.15136043088429,,13.949360395366565,11.839008338607329,-1.3029488009797328,3.3901025510679785,0.7168380095206811,1.382518057745055,6.115442315333064,10.608696507163817,16.326656169784524,,18.232155679395454,,,,2.1773799549560757,,-1.2657970341486753,,,,,,-14.952964204239322,,23.2331977368616,,10.265415406008335,-3.077165866675366,16.81369218019982,,,6.717853775671152,2.1277320446636274,15.051827481625118,,8.894748601649612,,2.910812010704732,,,7.743177140040171,,-21.13090936672069,,-1.694955831377332,,-31.17796240308415,-0.930239266231356,-8.894748601649617,0.7168489478612496,-0.9950179020663084,8.526465165468814,14.810836537129568,-6.637506894487257,1.3158033308697443,,-2.1180822079447026,-7.165598890643516,,
1994-06-01,,,-2.9726226242661187,,-8.250667258005521,1.9231404136460664,6.964837829438968,-43.07829160924543,3.5091426923459346,-1.8476377418226015,-15.556410762440526,2.453320970743174,5.816607295660671,,-8.701137698962981,,,,-4.725288485054549,,6.1747675869264125,,,,,,9.237122820244474,,4.7628048989254665,,-24.005402346252627,-7.290677080808779,1.1834457647002798,,,-3.156646596783453,9.051400106912832,-0.6571765163234502,,-2.6175379185999232,,-2.489761110136607,,,-0.985223743229288,,-34.83066942682157,,2.5317807984289784,,-5.644131090495185,-0.9389740349839032,-2.353049741019416,-7.026919584655618,-0.6689077245736635,0.4796172263493014,-6.436537595490332,-4.000533461369913,10.536043151009364,,-11.663690372576088,-1.1494379425735133,,
1994-07-01,,,-3.063694276362966,,14.746456370222512,0.4750596418848705,3.012277818952674,12.062722918375709,1.3698791741649357,-1.882403802225049,7.622736538788431,-1.6801724223946202,-6.545217696708558,,24.116205681688804,,,,-4.284015867649236,,4.106144070208442,,,,,,9.798122216195605,,6.744128079553248,,15.082288973458368,-0.4210532536343494,-7.320340402329493,,,9.185869622395453,-13.353138286560457,-15.671807533250416,,10.645195387827906,,-0.4210509005681158,,,-1.7982587882561518,,-14.95317339709637,,2.469261259037141,,-5.981849521091022,16.487464319023402,-10.008345855698252,12.583904700136696,6.809758124724209,6.034312990746844,0.8275909303859661,-8.515780834030682,4.035136398274022,,0.6849341845574768,6.706423058054583,,
1994-08-01,,,6.453844560102858,,5.981030316784667,7.3091852041270196,1.7647545769252342,0.0,28.768211137726247,9.076519824531175,19.90012459926101,0.5255661183348652,-2.031462811907433,,45.19851237430572,,,,2.000066670666944,,1.991557579485432,,,,,,8.923190162868384,,23.18016140573244,,12.5163142954006,8.489944378648627,-19.50605825713843,,,6.437228391667461,8.426033730894442,15.891346589593985,,10.255143944347012,,14.141167703529431,,,9.604303583621626,,6.252035698133393,,0.8097210232619303,,20.9350229181874,12.75133202989595,5.1293294387550485,4.621284315513162,11.813134416252758,3.974032864951412,13.83275648880156,24.51224580329849,15.172645598915285,,2.6937655731808388,8.294908298075093,,
1994-09-01,,,4.481410607251233,,0.9434032233358716,-0.8849603726908837,11.810695490294272,-14.660359397164235,-1.5424469720572338,-0.4347856877988483,-4.616204176316249,7.7558262859682365,-8.362500560730874,,-9.53101798043249,,,,-6.124362524071867,,0.2813005866261679,,,,,,13.657533308642286,,7.472354619593657,,10.594857800938064,-8.91277798960074,-11.394425934921772,,,3.190454651874528,3.960913530815084,1.5234244571847986,,6.848641414515604,,4.3017372751929965,,,1.2739038081672376,,16.705408466316623,,-1.626052087178029,,16.36294237818021,-2.1353124470568945,0.0,-8.058048665933931,2.203946972893455,-2.188271124950771,1.4252022707201413,-0.8733679968754553,-0.9756200067138364,,0.0,1.4815085785140685,,
1994-10-01,,,-1.2024191874672086,,4.587960575069365,-7.856235041445828,-2.09432351594122,19.10568407688331,7.48478879456724,1.727907348639357,10.457280391957704,11.012535478378014,6.6691392470157815,,4.879016416943204,,,,-6.524052186840097,,9.887872572729432,,,,,,-32.37884568770627,,0.0,,3.125254350410453,-4.329680575332419,8.26917158451134,,,5.406722127027579,11.020319471434792,6.8848872638693495,,-1.1890746521521671,,0.0,,,6.983632273319812,,-18.232155679395454,,5.579135962841551,,5.058549678810624,-1.4493007302566865,11.778303565638346,8.058048665933939,-0.5464473455718896,-5.9242833562860735,-0.4728141195946012,-8.223809823697211,9.3526001661895,,9.500811062818716,9.798040836020382,,
1994-11-01,,,2.783477426848558,,4.601030564883327,-0.9661898455212372,0.0,-13.976183353197923,6.513926549118067,-1.0764426032251126,-9.672962645855112,-2.7102036076303504,-3.868946361325954,,-15.415067982725835,,,,-5.781957088882625,,-5.223145426870336,,,,,,18.72131237906397,,-15.08226058501762,,-8.561375272299184,19.259310711578443,30.830153759956275,,,-2.314918186696564,-17.0221126931879,1.0030174359937252,,1.4252022707201413,,4.460438343440202,,,4.291093940824092,,4.512043528046964,,-8.91277798960074,,10.625697470486353,7.04516609506113,-6.899287148695144,-8.408311721054144,-3.626623062650326,-6.297479916138843,-10.22059389093108,4.652001563489291,2.6433382015775244,,0.6024114603380876,-7.376615023960914,,
1994-12-01,,,2.32569257497912,,1.0649727916658147,9.265884013694624,1.5748382828355216,-16.251878223937442,0.0,0.216217499622685,8.244366921107458,1.9048263040857063,0.3936930342525403,,0.0,,,,-2.0040750883446155,,11.390318702958533,,,,,,-7.598748868041548,,11.00006113299212,,1.111122542507085,4.983237374787575,25.80939373212388,,,2.54348971478216,8.87281031713323,4.679216150675888,,4.834082693428247,,2.321815955432953,,,-0.1616805641369392,,-34.83066942682157,,-4.329680575332419,,19.03537284912189,0.0,-2.409755157906053,-0.3514942107444497,1.9691234353287523,-2.0202707317519466,-5.39214167938201,8.701137698962969,-6.280100489927676,,4.692943222198336,5.1293294387550485,,
1995-01-01,,,8.092634006661008,,7.546903096496728,4.329669093534188,8.96121493800094,18.720974625251465,-3.6701331199052314,6.075166310985707,6.273834063342335,-0.5405397877109754,6.097129271723135,,10.536051565782635,,,,-0.405680069561443,,-4.902922090841392,,,,,,31.36575588550416,,0.0,,1.0989121575595164,-1.398624197473984,8.626034428440692,,,5.9818495210910205,0.9389739097063128,0.3802285949738478,12.24549490171264,6.524052186840095,,5.423977349614465,,,5.661878871018952,,79.22380832041763,,-0.8888947417246039,,-6.542780532245532,9.09717782057268,7.061756721395342,-2.1353124470568945,-0.5586681447098553,-4.167269640056808,7.212738129039248,3.278982282299097,3.636762288350149,,8.509933051800434,-1.834913866819654,,
1995-02-01,,,0.3527440328610177,,8.110002972657265,5.362114211113761,0.0,38.07733096303456,3.6701331199052367,0.6079079648964829,15.607932073366385,7.06175656280205,11.34607520433086,,-5.129329438755057,,,,5.53500950831649,,17.05266312845051,,,,,,9.180868696920388,,18.232155679395454,,2.695580998852829,6.805346324501557,16.00365120045197,,,-2.394020754600835,3.6701362065049823,1.6933612529439674,0.0,1.0471299867295436,,5.144856593793027,,,1.5174855571960564,,-5.826890812397576,,2.643325706815543,,-5.862484334752359,7.765093423006607,14.763599880606469,6.611102511206257,5.980047735018413,6.187540371808745,-12.036368224987513,4.725288485054551,10.981488347988275,,-0.5277057100843782,-3.7740327982847086,,
1995-03-01,,,0.7017532483592783,,-2.3832475368098147,5.0891545720701,3.2789755553059297,0.0,3.5401893879634723,1.6032431354979009,12.99121342402095,-3.861488783918244,-1.3289180580671978,,-17.185025692665928,,,,13.641185548987666,,-3.0109719976873413,,,,,,-9.18086869692039,,-42.65185173059968,,8.656801630845901,8.81072675102668,-21.962860920676523,,,4.732065619007195,7.796153186904702,8.747768616105457,9.067696688283675,14.51820098444979,,0.5882431046461862,,,3.2595500493254645,,0.0,,4.25596144187959,,18.859116980755,5.04308536268919,5.715841383994862,8.081940674170864,7.127697167989173,0.9950330853168092,8.361414004113351,-18.540322333136267,1.587328914238944,,1.8349138668196616,-1.9418085857101628,,
1995-04-01,,,9.65808423433859,,7.589550601129202,5.927674414638242,2.727446381490445,6.4538997974615775,0.4338434769879204,3.51598148825498,10.12913340511005,-3.200267778883808,-2.884017832643064,,17.185025692665924,,,,-4.110167568555192,,3.854878425046811,,,,,,14.310084364067324,,6.187540371808745,,-27.315397188887115,3.5506688456909816,13.89988748066561,,,8.841095734405293,0.0,2.197890671877517,-1.875054934537592,6.959329179919519,,0.5847937069562225,,,1.0152381410068567,,1.980262729617973,,11.778303565638346,,-1.2578782206860073,-1.3755375068485345,10.536051565782635,2.75668298326546,5.729493225739979,4.359043607486178,-25.09325302430394,5.406722127027579,-3.200271377827525,,-2.3654190897889715,9.352605801082357,,
1995-05-01,,,1.5748373828974198,,-0.2582973379824262,0.3590562736253891,3.0907542647018933,11.778255881933894,3.822121282019767,1.9012023414589896,5.358424613410627,-1.0899248398228063,2.884017832643073,,-11.122563511022438,,,,10.605957196032422,,1.6667246415976174,,,,,,8.004364667549932,,-13.926206733350766,,8.004270767353635,4.546237407675742,-7.1176278467895,,,1.7159620282826284,-18.232160415723605,-0.1673640558029648,11.883400790235855,1.1696039763191235,,9.185871556696164,,,1.7167839766735589,,-4.000533461369913,,7.1458963982145045,,7.320340402329492,-16.203021074568376,-10.536051565782628,0.0,0.9237984750643288,4.630456804168636,2.3770219333911853,10.008345855698265,-7.160958997034577,,2.365419089788981,0.4454350349380375,,
1995-06-01,,,1.2422554094911569,,10.389401834443955,4.211153206018866,1.2959165947578484,22.314355131420974,18.232155679395454,2.60237380774004,10.31842362352308,3.4996776716939637,3.774023867555724,,-6.062462181643485,0.2743653165343014,,,-14.892327639210656,,0.8230221545150198,,,,,,8.122406804708067,,45.40728071735411,,-17.40716573218128,14.45812288111075,7.117627846789495,,,2.0580707700020664,5.826897112607591,5.062305307559663,4.652001563489291,2.461157859656688,,4.422046977798699,,,4.439002725420711,,38.48458209054287,,-7.889394246966308,,13.205972201306633,0.0,0.0,3.8523281996335457,10.467052255983129,4.857467014855718,10.502488887165836,3.8915416249673616,7.160958997034574,,4.071809301878497,-0.4454350349380309,,
1995-07-01,,,-1.2422554094911555,,5.664018426460777,2.377018985536974,1.0672466161525953,18.232155679395454,5.406724636696799,1.6378866172188429,13.549025710985555,7.1458954586338805,3.7919199376737134,,31.84537311185346,-2.4966789950053268,,,4.983237374787575,,4.800950703841628,,,,,,7.512106334165028,,3.584613177313588,,9.40289496482764,16.779345623104486,-0.7662872745569137,,,6.106025676124628,0.9389739097063128,-0.3189795368100149,-5.778774048123517,6.129176503870128,,4.9637941485422425,,,9.444630100313756,,37.25209523888103,,10.610650599454775,,9.343400664609709,13.108540689626228,25.59335929011776,-4.154900291287239,6.02592389057417,9.059689535222663,8.398565607309283,3.0077455237277952,-2.4692518385957336,,3.190454651874528,3.509131981127019,,
1995-08-01,,,-3.1748622930334336,,11.7619863591079,4.590973635189659,-4.339078043100289,1.8348861235629617,0.6557375449466779,-0.7246332333747916,8.529758051189502,5.277008102724601,18.23215922795112,,16.705408466316623,2.222313678471026,,,-7.571182173569636,,3.0771320063913703,,,,,,13.517547992152677,,-5.79872576503494,,-6.62493855412006,9.678728494733804,29.15208487589465,,,-3.908135004247113,3.6701362065049823,4.528486453515349,-1.4265577158822458,13.923157906386704,,-3.4486140747989005,,,-2.500115442193347,,16.29972839675517,8.701137698962969,1.9934214900817329,,9.82933484347338,-4.679216150675894,11.179118722413968,-2.144033123786941,0.8733679968754632,7.943683064803478,-6.305813596713692,20.67130099181138,13.431232119188918,,-5.460413403485186,2.972618026520069,,
