Date,AAL,ADP,ALLE,AME,AOS,AXON,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GNRC,GPN,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,PNR,POOL,PWR,ROK,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2011-03-01,1.1547516679332417,2.586264973669791,,4.475230494668154,9.305738489309643,7.145895745727948,2.631367577038813,17.251061211466237,,7.862923149657414,2.375211174412841,8.071190711329571,3.0937632782868296,5.142708404514748,7.400635445860451,-13.70964189631249,7.2101341522158595,2.292580501174271,8.31577683974766,-2.083231473970244,0.0902269085038784,4.799292129790962,4.2539506163624425,3.846425476796376,0.5763636745688513,-4.247646286151324,10.158914127045025,1.919358254390001,3.300521794188266,,3.060941724031952,5.082653912702872,,5.679461739401554,,-0.7048763269174494,2.6999352284104923,8.761195870033372,-1.265133793233444,6.110353964411751,1.5543028167030468,6.543627388233536,2.399237769200756,1.3675997564220068,5.49318235039061,4.009501435654698,5.474106423549991,13.137599950598498,,-6.892920610324206,4.352333978471566,5.984598524766598,1.896683041414125,-3.464778931307878,-1.6799650745171917,7.592193937194255,1.4417694646354755,1.3199523272409073,4.47772652304232,1.010303996677398,4.202560564115452,6.433150718649566,1.1013299261617764,-4.46598189311289,3.014575426696993,0.7021317441184891,7.161475906060626,,1.2594233970526425,17.817277923220463,0.7526884286926656,
2011-04-01,4.270312973164718,5.774293143248463,,4.827980626430942,-0.8379596674580038,9.396581506517355,7.615412747948349,-6.924434596520057,,3.581265716368444,7.845383940275062,9.197075677165154,4.62262248786554,0.1144409381191186,2.511133256238487,5.749848362361184,0.6276069906316564,3.438826135212916,-3.456745691662688,3.926679189071304,-3.449878364767906,7.895305167600053,3.4266459558924662,2.2408665209023795,-5.008407669943828,1.9753670690922525,2.578584956918497,8.462375166393574,9.631341476305032,,2.5137784491481865,-1.4749961644468823,,7.224066751749331,,8.370171106138375,-3.6029227104681447,4.855953279402306,8.496170549937041,6.875095759946438,-1.440678240612383,-7.222170483327039,-3.6580521619840334,3.891212795015823,-0.9781694737227146,1.4249790330380965,7.520045918703443,6.428908817427622,,4.11914621513518,1.4222293742412238,-0.3809534875437864,6.0826980253670655,22.719999841568495,-3.4009171489994707,-8.278466905621949,5.126000094967054,5.6606985445512725,2.807373169808216,-5.294364580701277,-0.6342374683696526,4.4334800373352055,-4.824263204690338,-0.7421997758619784,5.095254000092087,0.8707959398182464,-12.328186150666635,,0.426449640100596,5.101307763095035,5.522233519304405,
2011-05-01,0.1099530466819618,1.3702632550479277,,-5.6979519035807735,-5.85373072607984,1.557321122514502,-2.2179478691747394,-9.079210429082208,,-8.694048889482287,0.0498764538354732,-13.274718557166777,3.5076098821227086,0.7722138387680539,5.635291467255929,-2.9327633688500403,-12.457526031878132,-1.1976206162010483,0.690396096724011,-10.797855538696645,-3.592523960159621,-2.70816954189135,-1.0940472469943483,-2.144711444615266,1.904303352307916,-4.041457912648583,-12.302006157233333,-2.433585087078421,-0.3502159431010518,-8.965123029762276,-2.782098476640737,-5.627623811175679,,-3.425433631544065,,-1.883750780395945,-7.424751440815028,-3.913686373492147,1.2437748074475063,-7.198197519414501,-1.7181440293025116,0.6785430950935123,6.001072664885617,-2.9544468940470887,-9.089656609915728,2.606819893508948,-1.8515330826972825,-0.2407968134256121,,-1.2613606952879366,-6.0342242732176965,-5.974371556657021,0.7936522202924404,-0.0661172181562685,-9.323669930068812,-4.723618581155419,-0.3167578809908871,-2.0412372151413125,-2.375409847816392,1.6788707135336842,-1.5729338544291278,-1.1952310193087976,-13.167219911253092,5.664703324197602,1.439287926226103,-1.993873632506084,-7.332388088963344,,3.435730603845294,-5.455769065266909,-1.4807470328728911,
2011-06-01,-2.110023108530052,-4.509529252200773,,3.190672173698648,1.9816764321736804,0.4405289072357788,-5.397464878773607,-11.829968519850285,,0.6218770876090102,-1.7352439724221396,-1.67684668352575,-0.8547093322641454,-0.8103426308696534,0.546450396456361,-9.461596048605491,-4.308510569284904,0.8442622922410072,-8.472861663745768,3.0688342791507552,-0.4266829752797065,-3.134572744916861,8.12938747680899,1.2839044189093405,0.4033828606425721,-4.052499400293304,5.237905944922355,-1.8648541458224104,1.693389481507684,-5.826889977899953,0.0671492116324753,-1.84584099374086,,1.118551697787428,,-1.4585936586093382,-6.294769082991336,2.66855020731376,0.1619810334203653,-9.2764819891473,3.865275830965071,-3.527246063250821,-16.935325042766607,0.4967584614327783,5.297389008184726,6.032722553724426,2.1857356516036024,-0.0804022987237074,,-5.015332068046467,2.1565856381292803,0.996703931616475,-0.29688368643362,-1.4321653967893215,2.2529150829307283,4.29806716721347,-2.148551679593352,0.8395789985655886,3.518277956444691,-2.50817533531379,10.622602145406166,-9.428868152870292,3.1407247117006576,-6.500794174228161,-0.5444916612536362,-0.7649232291820052,-7.360167787092838,,1.6601508706438075,-2.805667718766156,-4.229128129080758,
2011-07-01,-35.61940786556988,-2.2848279860450984,,-5.4933733960681925,-1.981676432173687,-10.170421388920907,-4.793159903567043,6.744121570653805,,-7.477292482108883,-8.645803741081934,1.3341844229411832,-6.998963911699542,-6.499631684986411,-1.4638857229713584,-15.03411766525189,-4.896597957234642,-11.441488108207109,-1.0422810071161357,-13.615068990623897,-7.045165986822047,-7.019355083191177,-6.722806729165079,-8.776885572162735,-8.950309741046485,-5.168409398221953,-4.480329848126251,-7.299245902877362,-3.4968127799994244,-3.001109208878961,-11.531088605300887,-8.81456918854736,,-10.01637930971135,,-12.604869233926836,-9.985228700401969,-4.007897914650207,-10.979869700514042,-12.2370830877725,-6.690430332062647,-13.678913548207072,-13.127779636491791,-8.478066090926005,-7.218848774751994,-13.635751186269887,1.0223771680529683,-0.6725064963864432,,-8.452865987783536,-17.68170714268676,-12.721563424200545,-9.206968856405574,-10.83094164325797,-8.683138824114433,-18.981846306133196,-6.0806961027203,-6.620452645238778,-9.425438124772654,-9.11966085288817,-1.2358126310870043,-19.352705290331603,-2.053993698880337,-22.22600756303108,-1.8561999718795104,-5.2210225338324605,-9.882024501166384,,-3.8874144820210863,-1.842811051571132,-16.851869792899425,
2011-08-01,-11.000083123796536,-2.8764785032793707,,-8.389320582924716,-5.4000246821942985,7.948099232298158,-5.25862145404877,-17.538912646350695,,-8.213688780694158,-2.534968860558545,-12.107792507109396,-0.9480932145346792,-11.321472131009,-1.7666652123830833,-4.670104826100848,2.8998423454509625,-5.0014645803880775,-6.089746650575133,-5.312836384489134,-11.01221510468958,-4.763829685334523,-0.5363549741524961,-9.86305563212142,-6.143207194088905,-9.35807092992767,10.53066765920761,-3.3894235221330526,3.789266088056895,-11.175283511944649,-10.494208066011565,-0.5733576348285685,,-10.944038182419728,,-6.770279116455429,-4.976144889339232,-11.836351405816604,-6.3139591153608245,1.196722229656001,-2.0545024344470906,-14.449200402713116,-17.345105136517134,-4.891644644348983,-15.049931631540913,-10.240851640538995,-11.198740032249436,-14.278937386105216,,-4.528939223706238,-12.89701699324951,-7.336836688163971,-7.004122852896143,-3.1133862022226246,3.553808391430988,-11.241501718721668,4.47961709417344,-10.947323414846704,-7.19997629250144,-5.935201129882506,1.967854313456982,-11.03613599124511,-31.559349365505312,2.560746301127452,-10.60330122059282,-2.6793225941199044,-32.17184987678231,,4.520878228867417,-5.790625363101426,4.804894851790646,
2011-09-01,-1.6231222225163746,-5.928881892566321,,-17.001278896506484,-20.429713136233577,-3.196616247693309,-9.979227722519068,-41.85030902875398,,-20.89589659174519,-2.921699885696002,-12.91745574592518,-9.549611926201782,-16.13935289685326,-12.79186630953252,-0.3992049132531713,-22.44745539622369,-21.053215826897198,-5.043091770901958,-11.942235268117749,-19.05039697123272,-11.517656421026595,-0.5692972421569152,-15.110654844383106,-11.901276330068525,-6.916813968104761,-9.138780959598714,-12.635672401035269,-3.003791125859812,-20.748524316944387,-8.509270238458113,-17.695798535480336,,-17.663577439572904,,-11.221204695854802,-14.262588435701504,-10.67714753136535,-2.016348471919668,-16.62433443592927,-2.111367721829719,-6.965599295316638,-21.976699167672518,-14.48544003293476,-9.95560754793115,-4.589251455371832,-10.358903301667985,-10.32180472501729,,-2.286880162232785,-10.674921965766773,-15.113646632069736,-6.967998888690661,0.95951608187933,-2.106447570005104,-13.556053959727224,-7.878091698962263,-5.381280442910709,-17.535285022730577,-23.295274125042365,-11.757897059199315,-17.64302712935955,4.4632069673250845,4.161775321710663,-12.094796318949191,-6.498375694185111,0.9546602648708644,,-0.2011197178729478,-14.12328975519563,-1.4634393050861156,
2011-10-01,4.79239849759527,10.42357833228744,,18.120882407405382,14.85599843295748,14.248190705412908,8.365925211824901,24.956312644128303,,24.62759141763504,1.3923344199364602,19.68895513239895,10.7275867916753,17.362473313520034,6.033192587949933,12.75133740270886,16.166680259329297,17.53229295404088,13.405993100245144,15.259323425734763,23.31217650824911,11.73719213114445,13.499520522326993,18.985322710854906,12.07279053238156,9.33969938668922,19.50000701454869,12.831849767255695,13.591089581600292,19.268010968614004,17.676445115696385,18.805799566341392,,12.898805839406869,,15.614051579238025,18.366261384237827,15.817679821232348,11.135483406305545,9.96374631544512,4.390097861476944,6.150222681061306,29.88552815936115,9.5955795456461,15.429439600887603,10.161576746544933,19.27282332751918,23.24203065875546,,9.988474763106522,24.571366894302763,25.60202571901137,11.60807859120911,10.985761068480873,10.594568420151743,18.899568643713767,1.4154504851177272,10.282742985680027,18.961464826700404,26.267755485716847,13.975662163386732,10.27582640292434,9.613445081359046,-0.3100750169998429,19.81741963850345,10.64050459542874,32.940625710953555,,1.0869702481920216,23.95395386821176,1.12995223441008,
2011-11-01,-20.08633220678365,-2.3981000979023053,,8.066536654873078,5.497323625632381,19.16674582587997,4.313579875436137,-5.032511172582242,,3.5565755738014677,-1.3339303964526086,-3.167406628355687,3.1196044094508246,-2.276956661527759,1.6918639987908597,-4.808625448947603,4.319070825199963,-1.0135863918078687,5.5339150570055695,8.234202193535088,0.2006022138148239,-4.69169249020706,8.934962075210356,1.5160074131952934,2.8715909647491693,-4.905945313148209,9.22832149310474,-3.749743060581006,8.709891531395893,7.350246199292652,3.285144367358196,8.998955591582353,,2.8092469640356934,,-6.78479021889938,6.823661352178329,7.751236843634192,5.155668625812462,-5.863988069881687,2.921337188709704,-2.008337710641408,-0.2085461176558344,2.5241785672863983,1.4770737112169396,-1.1844770200680317,2.073240933850144,5.999674248486596,,-0.1030001096962174,-6.373713838542537,1.4970105085287846,5.624619998699551,4.287330078997457,-1.4465017900595638,10.35406401158164,-3.613336474346372,-1.785527563385926,-4.51634147672149,2.444431496512465,2.6270293403184013,6.196536064788156,0.0514812303964301,-7.243715040371406,3.7840793275320808,2.1269935726173617,18.40287550116669,,11.109079074213309,1.5801845338264116,-5.076603248463718,
2011-12-01,7.153209631480944,5.558042423932101,,-1.7424454478080942,2.166879037500144,-16.193283945270213,6.563882001810667,27.46948889891614,,-7.728801430676027,1.8367667068930429,-9.021579253303816,6.380097173533509,-3.03975475503277,13.546214541056614,-0.3701390148180483,-2.4266855465256305,5.4517090871571305,4.190888906807822,-11.465396174109388,-3.121015618060452,-6.039479977650228,4.598509060175502,0.5162389698104594,0.5284319691328778,11.841130824491426,11.160348967624897,6.879693974361204,0.1550475050702134,-1.4913787710007884,0.3686638488737782,2.177289599973358,,1.7670747379540153,,2.7565510722951605,-2.338146096785837,-1.431903569474724,-2.6409030782828933,1.2283863147009455,3.458376653325524,2.1252311023866315,8.979108301861768,0.8478332190634454,-13.34707034705006,2.44062284126042,-3.612252944661604,4.3364598116366935,,3.3775584039761384,-7.94882987226486,-8.216905608671189,-13.311824709035752,-1.320149918512318,4.510618578135759,-2.2372847127527176,0.3636312156694805,-4.690556346666262,-1.3344003288288466,3.26270869309408,-0.7704336595204943,-8.339468106728672,-4.95882460754196,4.886974127012598,2.4171214551182643,1.987097833050613,4.889168803709106,,2.140875848590148,2.460322341871721,4.406274039002872,7.222338893394445
2012-01-01,50.96414074288952,1.415589915270817,,11.00997887262016,5.715842968697977,-7.29067003719276,1.125209238915611,21.52695022744092,,18.599402305843864,-1.3562500119099925,16.682687589673296,-1.7908378556540978,6.835959156395918,6.344265434109377,26.54971280695125,10.774942339369003,8.831685928717974,0.5919449369490848,9.786308336645185,11.898200324467116,8.625838311721674,6.802931810561431,9.126324259643798,4.057501106978619,4.36989700108275,3.608725009087587,5.422271332685777,1.878711609435594,18.61505201786144,6.568780015338671,7.350950623885404,,8.790919915811296,,12.689951321615991,9.803946642470112,12.498040475250985,8.688648056641616,12.894260856108144,1.740024489286275,11.25773448445998,14.125436874295485,5.914808287387032,9.623693943437733,-0.7380112612724914,-0.909979632679762,5.028115348453781,,4.544760026859894,16.51842118643372,5.647330138103568,10.078410127963602,12.21293652387049,0.278161811892233,5.952563469969375,6.090220463809723,6.949438926693564,11.007084992331032,3.745541402679623,8.846480647473074,13.68896955170572,32.066377971800414,20.22592301866528,7.60411155183615,3.305862743437148,25.779841404264687,,-0.1745846376676889,-1.6722258636845848,6.078643854880946,0.8527156774534996
2012-02-01,-13.015184017440877,-0.8432659149264712,,1.268520812327221,6.117836974493041,-16.64812883075313,1.0326607655922102,19.01956058337551,,4.559063178089904,-3.955775779394085,14.783959545673794,5.661494936437415,-7.07366151933595,3.886810974124828,-7.272356164955535,-3.8093098542791033,0.9573963894983772,7.582941711148665,-2.104512067046994,6.2458548575947646,-2.1964003073452507,12.092006871212226,-1.653112403478549,5.718250514758685,1.8008921088440704,-13.303988029962769,3.1486238997494254,8.532786602922704,-4.8949390847614325,2.6019679514259004,4.4306772911022,,3.110063060086005,,4.894280481208116,3.209778531248113,0.2737572912641585,1.6931436297125166,6.217294491242117,7.137103902099774,-6.46777526806949,-1.5866738582844793,1.021179553336622,19.259795563448648,2.9868199016256525,-4.6783803464770175,2.0667166590744217,,-0.6686889861922495,4.013392134217261,10.720558363017648,4.461710223222925,6.791426689549645,-3.294419163212956,2.673584053056453,1.860988342491407,6.808204516231187,7.858517757385078,9.01413053865143,12.788313614195744,13.224262965165186,7.665577051807832,-11.21173331076573,-3.616352035296533,1.7558055138493442,8.61392726908274,,8.238257357611268,8.282326401608673,0.6309204394132943,0.2698004937736521
2012-03-01,2.4001192795507422,1.5889301882354103,,1.8937197723921184,-0.4660958011934707,7.410795525059763,-0.776851218483188,32.37871003024922,,-6.970612161519474,-1.032973374121516,-0.4405466399092074,4.631912438185518,2.3984231890000287,1.4418312506319264,1.1150612636049295,-2.4783039217289997,-1.7013605112447032,5.14597289137403,3.649539375729424,-4.627363030268084,6.2776968724431175,2.659827497955916,2.165516063194288,0.2046162583624126,5.215910745386776,-3.5610936301186378,-8.317946255798454,3.351476614124608,11.468150054319151,2.454105884441331,4.37000681614753,,0.7863780065196333,,2.535372638981752,-4.084908993904379,5.987770391596704,8.07846077752172,3.2693718172740334,1.6267783594660423,-8.599951519373882,11.815708934161911,1.8212134844996115,-0.8403463795000706,2.101161631104726,-4.558051087121354,9.13114478620323,,-0.9953508757055504,1.7665273514781472,-6.035318906002492,21.23845872271593,2.7636455350983837,0.0,-0.3507097885228078,2.417735085357974,-1.1150525864384002,-0.2620801572384775,0.2081114571250138,-2.583813523136737,3.619745634719529,1.1564989539937682,4.03376341996858,-2.544569934656532,4.731087562493689,2.8617279531175424,,7.674818793326063,0.8527691433667174,-0.0571931904534588,6.59088465698389
2012-04-01,30.14212505394497,0.7761095714185116,,3.683135229702903,5.728195129039603,5.818189949218576,3.215200824353069,-1.42859434606649,,-3.583928045869336,-9.189558572661593,-3.570141344664273,1.2957504291988473,3.5155412044549506,0.1277283068327765,9.969935601272931,1.788604664462277,-0.4458619647066079,3.463937366501129,0.6875516125630885,-3.367324551854155,-15.07878530337694,-14.45237021029496,-4.1293339203342025,-8.352378361907864,-2.471755527895356,-1.933020589129856,-2.278390243595067,-3.3081549452874537,-1.9827500871598247,-0.6408708960469189,2.090487959856419,,2.76234855911729,,0.4541529836151499,-1.2244985110898337,1.714123732304473,-0.0890378835872652,1.0152350949930358,0.7538841685403724,0.484262000285349,-1.43128778059979,0.1680034656045157,-1.1253634059890267,3.538479384048791,10.24243918859622,-6.948746100968737,,-0.0322744201369917,-8.648735721227375,3.646478419388592,-9.396683765503294,-1.37227590055737,5.673307387553531,-3.005830867723713,-11.024439310749669,-1.5798157142398122,2.542440672766596,-5.06369208824723,8.571475567720062,2.790216285186577,-4.370075003527788,1.934653042676086,4.511495277090996,-3.248430935211407,8.46771296578056,,4.129025853471735,3.147495873660069,-2.197885822275091,0.4673715598250921
