Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,FANG,HAL,HES,KMI,MPC,MRO,OKE,OXY,PSX,SLB,TRGP,VLO,WMB,XOM
2021-07-01,-0.14288744874903694,-0.07393985913275179,-0.08281062953788473,-0.08732377573597234,-0.028372761316705717,-0.12190251834242814,-0.13558803999447588,-0.19098435070269065,-0.19663160343361608,-0.11153101570592083,-0.13307337687590132,-0.04774849203017448,-0.08999491704489974,-0.16139662180181108,-0.06823570357662646,-0.18072385716447228,-0.1559195003878516,-0.10463179254209713,-0.054079722455850375,-0.15348918940627465,-0.058155921877789646,-0.09140219773557033
2021-08-01,0.038194522298807244,0.06999680256375031,-0.009499176962701758,-0.006898720084942013,-0.0507713129360466,0.13416003321400763,-0.07611599938738149,-0.0032679477375423924,0.00012967053169293525,-0.03443531408796517,-0.10602941476424838,-0.06599712218354772,0.07077805491492316,0.013710570073029688,0.010527405641621626,-0.015833497034012975,-0.03238594719184442,-0.027784414186822,0.042084498842538454,-0.009904097586864759,-0.014475472086597425,-0.054433978162182595
2021-09-01,0.09540354901084562,0.08213407486135729,0.1991961763430603,0.31438343035136945,0.04722904198739204,0.18373058165404238,0.17297210975287683,0.1099326580869286,0.20477519593152996,0.07888710071920484,0.12764136088952555,0.02788053827049693,0.04196190236601526,0.15135041572681257,0.09907655268183872,0.14099662279307976,-0.01502292419140351,0.05549268501857806,0.11372708076279497,0.062264442125593046,0.04938787448887525,0.0759143127129654
2021-10-01,0.20134915867878217,0.014053649699831534,0.09454528989629286,-0.020427847522626,0.12092142808663081,0.1210632027740501,0.14138019833524557,-0.02724960536407449,0.1242058426805105,0.14485688465940647,0.055528317297166584,0.0011947706341885209,0.06452839186486901,0.17718767451948378,0.09265725869959097,0.12534206936842723,0.06562674898876167,0.08470324083198437,0.105218243140658,0.09147688161109757,0.07962744707177305,0.0917180903194158
2021-11-01,-0.016929939977148145,-0.07190207932667338,-0.06031423612543508,-0.05992129395955363,-0.014250725975491074,0.04821970046370886,-0.06086799000362077,-0.024403831316452226,-0.004300671101413823,-0.14624548409368174,-0.10257891404740409,-0.08014221264433688,-0.08018178339652811,-0.0521966911837903,-0.06125353331585969,-0.12297841149386347,-0.0779832370843534,-0.1176279942955753,-0.05721215983460943,-0.14428527004465544,-0.047384928817523014,-0.07452568204081197
2021-12-01,0.04254340515497945,0.03038205495360105,0.028812380057959507,-0.055285311857588545,0.0389241709926643,0.04622813213702251,0.020816332740046937,0.11555027663094344,0.010439046308556113,0.05759579313626678,-0.006597100720265145,0.025544148932879134,0.05031505302404574,0.05830546901801154,-0.01821301347526249,-0.022511177539611963,0.04646745669130778,0.04332932366309234,0.011745597518653545,0.11515698156928271,-0.028394865231868387,0.022309418815232712
2022-01-01,0.2110965602381476,0.13145113397080124,0.20519459332151904,0.1420476402373058,0.11255234424523351,0.13803317399483475,0.22712078133154526,-0.02601166035628816,0.15680961299527568,0.2957386859342077,0.22046540323189603,0.09036854983108614,0.11446100725821978,0.17037467544657509,0.032152836768705506,0.2619130380578143,0.15714294928150116,0.2658255512207494,0.12304397155788885,0.09952539756475516,0.1395615443302099,0.21622311885994316
2022-02-01,0.07033700177488535,0.06831231986051982,0.06804453011952702,0.06325346335938455,0.09210004603653754,0.1634577739323916,0.03039098545161408,0.0852058000186324,0.09042713292931079,0.08687579340712327,0.09077857250817489,0.0023014399062319967,0.08185295022053936,0.1473036188398304,0.07337792350721094,0.1491703818606954,-0.006507779646639342,0.004341776215565715,0.10117099098459822,0.006487299356894371,0.04378354079961497,0.031872099623523366
2022-03-01,0.14840066323120418,0.2145293158155731,0.05276805910442041,0.1449850289289039,0.12289342344532074,-0.007077855092978687,0.03681821079535875,0.39678451998592534,-0.00741339424762257,0.12171868963707738,0.057488229227276526,0.08322069030426646,0.0934755710824447,0.10708779451951328,0.07846286151711894,0.26044510400555065,0.02520207883886227,0.05140795718067725,0.14367176283087946,0.1954864077899962,0.06587631417284003,0.051809589966939594
2022-04-01,-0.009725374866569825,-0.1602112854910763,-0.04583457148757717,0.06530302473223501,-0.0385650523032601,-0.016368701451561423,-0.020933864691324647,0.14426262572535734,-0.08245904400541486,-0.061251965833792894,-0.037794238845209244,-0.041020334907958096,0.02037581623395967,-0.007595500495797241,-0.10909576509267603,-0.029511244708006916,0.0042737892752492315,-0.057286654160235324,-0.02767502646306659,0.09339241419050738,0.02599854137283918,0.03169955268183434
2022-05-01,0.13849701137122253,0.14833104329421926,0.16237239316763588,0.17599152438219787,0.10869957723460075,0.25278418445036527,0.15956839713224902,0.182740781709909,0.18590645288393584,0.1283947262373689,0.17734493061671072,0.0814403800810818,0.1540196842818501,0.23209216353836615,0.03902022557599854,0.2296209464510301,0.15009182226698242,0.16395345256847807,-0.019116404398792645,0.15060759828702514,0.07768446473872372,0.11876007530421016
2022-06-01,-0.2978734364017365,-0.22016019305542414,-0.2240117071694169,-0.28603280541389936,-0.18762590751910133,-0.3068227119250939,-0.21521655224594236,-0.32729401407395325,-0.2269826593850011,-0.25576875916754555,-0.1498803775429935,-0.16111581106395473,-0.21363493843092976,-0.33513685585683584,-0.1709963842648598,-0.16308766814428344,-0.20664027029463494,-0.25094152969214323,-0.1881144607619609,-0.19837572160731612,-0.17179973096483128,-0.11419573487329918
2022-07-01,0.06301506211769302,-0.11670119083390412,0.08143787407077356,0.17068630775840646,0.12330871595517148,0.13141971178785614,0.007037823566858951,0.2468145833070158,0.05515707522975275,-0.0679457249608158,0.059813611107959894,0.07082092652934495,0.10880918100657246,0.0982176177449109,0.07361882013177128,0.1103581784967092,0.08203910717882239,0.034898458591951904,0.14687009608726145,0.04137883981751593,0.08826556367757797,0.12383661505839355
2022-08-01,0.05087626932591345,-0.01687970592694921,0.1163336215166988,0.0104065880565286,-0.03554936405797562,0.11656251863449925,0.08675660837377588,0.08215443149302142,0.04026563417235221,0.027933835304330332,0.07128416850340445,0.018177307348201447,0.09455608179262538,0.03135803372724268,0.02463541712956911,0.0768202059834414,0.0051552180386325855,0.029797435767017877,-0.012815046907309434,0.05574312444060802,-0.0017616379844106846,-0.013920897887850989
2022-09-01,-0.1344450408886892,-0.18660631021028307,-0.06716722849301435,-0.16837841466935752,-0.09545570205299336,-0.1608045265777398,-0.08218156450446838,-0.15956978384946208,-0.10113442924428069,-0.20196217044469017,-0.10271458347194629,-0.09618394387463698,-0.014194542165473088,-0.1251371007918038,-0.17811674822823303,-0.14445602861365808,-0.1028051966027341,-0.060788459729468135,-0.12288916376787226,-0.0917731061794226,-0.1727873628444858,-0.09060319790486804
2022-10-01,0.28489963480045566,0.27737150494695706,0.20869534104832874,0.1754706209563796,0.23042536838376437,0.25183165447722333,0.20038587872970293,0.026396983716733772,0.26562846082905894,0.3915588691796124,0.25807100304571373,0.08520694821686062,0.13441191264106425,0.29902146386870115,0.14642600233966707,0.16674105238547704,0.25618909774375176,0.37108311384286435,0.12493893583831253,0.16127814242611824,0.13383698473008515,0.23835202505565847
2022-11-01,0.030118177829764694,0.047997942510059365,-0.02067376689558469,-0.10918691541343489,0.013234336751289166,-0.12121493282824126,0.03886277137272046,0.013531356484971302,-0.05959877221097507,0.03956918489861156,0.01986101128261071,0.05371860458607322,0.06960286236674322,0.005893874234228784,0.12055133663161444,-0.04378207422845117,0.03902155823256462,-0.009268256177708009,0.08438734390046797,0.06229580404409838,0.05844763441250985,0.00477154894826269
2022-12-01,-0.0036351621590084205,0.017421455778186178,-0.045637517280270455,-0.12745886796866937,-0.021059168738476748,-0.10792588853132185,-0.09149858435046,-0.22603614297078575,-0.078973641888022,0.037808727164314646,-0.014629430108982133,-0.05592860077198204,-0.04551581795926241,-0.12355380109298644,-0.01839896971610442,-0.09820681630428625,-0.041037195347342834,0.03638149792232861,-0.01203610977970613,-0.05191579293783071,-0.05326700478891788,-0.009384595936881268
2023-01-01,-0.051654123893916,0.07217098887881167,0.03227030090672827,0.01854895876416244,-0.030949266984910642,0.027737302949921102,0.020858728382147782,-0.03489086735178936,0.06605438176524887,0.04642766899034247,0.05714271714598218,0.01209466741246155,0.09913795178134197,0.014668382758355001,0.04144290181345474,0.02817527431215779,-0.037293337740121064,0.06376662745069363,0.020469293687767183,0.09877255563327299,-0.02026473445057181,0.05047245877425632
2023-02-01,-0.1441251716525033,-0.03657768646244914,-0.16483365400880465,-0.002400056083720846,-0.07919546093957233,-0.15943560623716999,-0.1571293062388318,0.015490124393878962,-0.03865143373786504,-0.12903611280460187,-0.10865135590594358,-0.07016450739782816,-0.039034034812914564,-0.08823659373302004,-0.04525533512553578,-0.10109939148849123,0.02258145531080608,-0.0684539896336503,-0.012339188196675234,-0.06110233584197996,-0.06868278527180857,-0.05401453030153486
2023-03-01,-0.062352262550878515,-0.058543446930238656,-0.040882464929953365,-0.01737060020254508,0.014756538144397272,-0.06335223535943464,0.01414476166692889,-0.03902785845154899,-0.039243502823334046,-0.13546536866310283,-0.01767571984842152,0.026035648610387343,0.0869642065481607,-0.04847214634137506,-0.029616802478545,0.06399404085787641,-0.011572163415445267,-0.08038732767884058,-0.01564127857464385,0.05802689324146411,-0.008005371876757962,-0.002277179028946427
2023-04-01,0.02167132136883395,0.013081052559454404,0.03642164402200522,0.04228788979636041,0.03267908853671821,0.05422319439548645,0.04135577788028053,0.08784672085564567,0.05070126395868834,0.0344808384723124,0.09177309219300943,-0.020774008000437102,-0.099993694493196,0.008312631714299495,0.029005564710068096,-0.014521093048694974,-0.023755955817661534,0.0050787312364471175,0.034755679028285955,-0.19672281196755276,0.013306903372566452,0.07617710293186127
2023-05-01,-0.14801839451272,-0.07048410594462844,-0.035514848671806966,-0.09628723435331253,-0.11265034917585606,-0.14755947477809683,-0.10752984686492859,-0.002011197178729479,-0.11186699203936576,-0.13374953223533703,-0.13556216806471938,-0.06255791629343065,-0.1509181700827105,-0.08640951175754237,-0.1436067162507891,-0.06496115134932777,-0.07757940744497337,-0.14169890058099383,-0.1042871382202345,-0.0688558171491259,-0.05432429884809696,-0.14682583941358704
2023-06-01,0.07251082982579787,0.14842002442708543,0.042488254370682654,0.08449923354439913,0.04371258604472093,0.04744646152861573,0.06451523233355586,0.16798284902633398,0.032574146481772474,0.14105110627261253,0.07070188359060424,0.0666312240493145,0.10564638617940585,0.03807456818586513,0.08553955556371408,0.01957815236550303,0.040328441384256265,0.1370274277149056,0.11180547087337828,0.09153217674306882,0.12972972626342202,0.04842659091882568
2023-07-01,0.1697070589573465,0.12419500482213054,0.12767507758030322,0.08483516096629294,0.039318465175722926,0.11072466813238203,0.14675833616640543,0.0252083740741292,0.11466549094273301,0.1694063379100538,0.10981544874800471,0.028057940974539092,0.13175026414525917,0.13206419794357502,0.08268142255722126,0.07105426736941098,0.15660406416242548,0.17202170496119912,0.07454901773664872,0.09437973318715752,0.05427687626657419,-9.326436045829167e-05
2023-08-01,0.07949157462239434,0.011114249270482731,0.01106661818954494,0.0233277975268951,-0.01576579940612967,-0.055395260234918905,-0.029946742938191554,0.024357197036969248,0.02982495463993012,-0.011840624685271296,0.01809149895896442,-0.028057940974538998,0.07073544875139826,0.0030406683416127236,-0.027830047703756893,-0.005400269592030726,0.023128057011025896,0.010571265298072164,0.050652793358151635,0.007650361827011671,0.002319456443991396,0.036171178224556254
2023-09-01,-0.06453856174414266,-0.02433343253350345,0.0064481592307557125,-0.04128034698324796,0.04562230546760507,-0.06865737244052225,-0.014566731068347752,-0.063027999802916,0.020218559121505567,0.047531724769174465,-0.009756174945364685,-0.037874314019115604,0.05829396334187118,0.01506618387761478,-0.027522481669477423,0.032743527767094,0.05113996963493658,-0.011257152083134473,-0.006163871065505862,0.08701788652400046,-0.024627459394052156,0.05587849687472585
2023-10-01,-0.034153214466502144,-0.0258116295094616,-0.008382278538378725,0.016499027584821205,-0.1458920683090798,-0.023974863447602628,-0.004031483519810495,0.04340119852367366,0.034521208526806076,-0.029060157272884725,-0.05785073720182422,-0.023185855772218756,-0.000594840157529722,0.020718442588210997,0.027522481669477537,-0.04847418158477071,-0.051928682517791924,-0.046340326913690076,-0.024923047384013988,-0.10959567675569847,0.020855592080406906,-0.10509598538155918
2023-11-01,-0.09833593145356845,-0.019657320267447945,-0.027565028270005443,-0.04652001563489282,-0.014723866110242635,-0.03496092251378225,-0.025510771450916594,-0.05879764717418026,-0.03756043753193469,-0.06051345487933553,-0.026952757680909146,0.08118159549650085,-0.013713419151784659,-0.0713233244955777,0.05447078088579282,-0.04398856966795919,0.12214703031677399,-0.06724908211925001,0.0786340406396329,-0.012997483542035495,0.06716948526560867,-0.02982147891885708
2023-12-01,-0.0033388714964171524,0.012660269297395763,0.0043170504045565335,-0.028203512623595817,0.0379878807444573,0.007311387719609243,-0.017376084880081754,-0.03307346103599201,0.004329698560328803,-0.0240513711458488,0.02528939275341472,0.003976131148349678,-0.005578921023786169,-0.05123122468375857,0.019702985111969332,0.009422879004838108,0.032441878907030965,0.0,-0.040384398212601105,0.036344847539026615,-0.05474695705280293,-0.027231304685058775
2024-01-01,-0.13560396443076483,-0.1817365993413298,-0.036855947340902084,-0.02539824227430477,-0.011666142679740801,-0.07516130933625592,-0.061022559409790816,-0.08809360658961408,-0.008678224958684736,-0.013927801152468033,-0.025502838836887056,-0.04167265729104035,0.10993352207275689,-0.05574723271615906,-0.02845575405919767,-0.036497901839236166,0.0805625449419228,-0.06633362548241468,-0.02223223317133342,0.0662197553629176,-0.004892857064062878,0.027912401246374147
2024-02-01,-0.050403305071030476,0.03753238429425188,0.005971214729871108,0.035534790006122884,0.030592834836637422,0.04740666623205148,0.005870756567609988,0.048251948993571915,0.1715968798161754,-0.016403134211773873,0.036471844804371815,0.027398934581168162,0.02168343236538214,0.05946548334876113,0.09590943739753133,0.051458312646573266,-0.012551612390891153,-0.0076265220111569445,0.14523289593616737,0.018262833250583945,0.03626456325971547,0.016495807726942747
2024-03-01,0.14330223356472943,0.1241089672621641,0.12308065229857927,0.07831053164483924,0.03700187077494342,0.13006417447704463,0.1105540443896372,-0.002155803307002176,0.08226545947192285,0.11692719982450005,0.04618937847074018,0.05318918187992532,0.17453067021321833,0.15585762226323033,0.06506248575261017,0.06977347300277613,0.13642176137066137,0.12582016037001262,0.13099611986559745,0.1878320210103167,0.08094130753003778,0.1062785923494786
2024-04-01,-0.08939404647505579,-0.02661987438233598,-0.013127875548396221,-0.018827440728173835,0.022131862691008822,0.019732289674538363,0.03300687000880692,0.07831892153032745,0.014826250502723588,-0.05073260989094112,0.03127979536459346,-0.0032768715596013655,-0.10332233377804054,-0.05400840448441025,-0.013183635186623712,0.01754031928935476,-0.13152176413808303,-0.14356412401322977,0.01831504180440166,-0.06548810564499444,-0.01577688474840962,0.017313116995110737
2024-05-01,-0.02937115530993956,0.026022667499839686,-0.07554188562224072,0.04152349653419417,0.006366487838715886,-0.04189717954417369,-0.059079057170274285,0.024637856148273636,-0.009341012393138625,-0.020763869534676033,-0.021760217132366966,0.06409389818724924,-0.02852313244448887,0.0756497007416897,0.02348343264385188,-0.05660714158311487,-0.007710721473190217,-0.034061344993853195,0.03590730394445456,-0.017223830570856795,0.07891905570332355,-0.008576408125416107
2024-06-01,-0.03635551723641216,0.04924516247439448,-0.018193398793816182,-0.06706627054212638,-0.03690180785628434,-0.03482939625769426,0.010542383913737265,-0.10538757302852621,0.0046564507301816065,-0.08290790060627178,-0.043637993163375355,0.019309597024012932,-0.017881620825017198,-0.01006425334761617,0.006767211816506311,0.00844422741564514,-0.006636584973150498,0.0277228653414336,0.08547360436278809,-0.0024211855739927003,0.02356975430066424,-0.018418623316426328
2024-07-01,0.06030487410759896,0.01383621373311061,-0.018174276913907363,0.00187298191604538,0.0036374585753088536,-0.012739074271092596,0.008307302163956557,-0.03606726554268192,0.022180820374066032,-0.011612439566702295,0.018137105613775167,0.09498984020023783,-0.044677133933122316,-0.01369641724776273,0.03470642580700549,-0.029300224252175724,-0.007536992186171601,0.04678970492465458,0.06740748817347875,-0.05063538449358961,0.052034206547288964,0.001302087053029623
2024-07-22,,,,,,,,,,,,,,,,,,,,,,
