Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2014-01-01,0.0131924449561979,0.0974227538526528,0.0436092477997632,0.0741007943576444,0.0090841532255791,-0.0342162505202247,0.0832831274940657,-0.0703559483470979,0.0373633058907621,0.0750319263211201,0.0427474438392458,0.0654779692586861,0.09852935576634,0.0804625364160539,0.0721761404933237,-0.0555258210774813,,-0.1390538029114489,0.0570740147960468,0.0606827135580067,0.0883944229299708,0.0478230756763693,0.0459007062858616,0.0389714750622334,0.0318774318199285,0.0174598148406482,0.0415240933764593,,0.0854534173831808,0.0780735122678446,-0.0550179607254392
2014-02-01,0.0072683285525321,0.0325460032597638,0.043338672573284,0.0393666289281064,0.0517641634974964,0.0673003794060864,0.0759779754006381,0.155776862378846,0.0603130578020336,-0.0097536932717246,0.0253772532905994,0.0542952860351685,0.0545556623363795,0.07263636596369,0.020971197342595,0.0672876308527525,,0.0294742413333039,0.0625638499864238,0.0469143141976087,0.0854981054350245,0.0608067313891227,0.069902014527303,0.0531922182994756,0.0257570453568766,0.0408116657334978,0.058640899210236,,0.000640915146396,0.0140582378810377,-0.0124601354668972
2014-03-01,0.0048977876304268,0.0015171455157278,0.0180573197658998,0.0185059782752239,-0.0187799108225565,-0.0283290288820375,0.0095494521824618,-0.0737866341731107,-0.0201423818265274,0.0005157366483306,-0.0273229928347597,-0.0082432122325835,0.0166028303911048,-0.0120890760668151,0.030175307920289,0.0285661968312101,,0.0135112387717366,-0.0172184169320101,0.0092708672519072,-0.0835383042982988,-0.0087783249302904,-0.0030222814704651,0.0056958007332468,-0.0452449074673048,0.016662368316773,0.0007746111154191,,-0.030246110021788,0.0145345941243236,-0.0054366374395548
2014-04-01,0.0199534270047123,0.0172159213076424,0.0390537218615116,0.0225330086999362,-0.0292234933140392,-0.0143336753007985,0.0169333586688654,-0.1489963183268925,0.0060105305805218,0.0761682630123551,0.0159402343037601,0.0246967664732622,0.0187007953578066,0.0757999277179548,0.024284321481547,0.0580638478314246,,0.0310684213538218,0.0464369559776535,0.0200123398748667,0.0614593416840583,-0.004910413888833,0.0408195565886931,0.026477513696104,-0.0132803738033713,0.054580593886438,0.0011607927918057,,0.0870663707788981,0.0569067323319844,0.016892293346796
2014-05-01,0.0706039707845552,0.0302871085919753,0.0380087656786307,0.029772621368471,0.1134359576880018,0.0535388096169676,0.025230200894143,-0.0146509731768145,0.0739741732626445,-0.002631350946275,0.0566169530409364,0.0389359748126622,0.0434827247119487,0.0003820527942556,0.0167049843241382,0.0284945254987172,,0.0906965451122077,0.0,0.0380327098536285,-0.0034582779081071,0.0214275853412402,-0.0179946194961843,0.0183318221355859,0.1229193329080971,0.0214031854684271,0.0622156327531374,,0.0108369194846272,0.0022165840295693,0.0512597826375057
2014-06-01,0.0038974059948656,0.0201659483797314,0.0024645726309526,-0.020933528319837,0.071135370325574,-0.032720332423682,0.0128724270682482,-0.0023995435370196,0.0141601346643171,-0.0089017469038292,0.0554882393699489,0.0192313742731862,0.0215931905545173,0.017045896420628,0.011645461470849,-0.0027223005036523,,0.1296300856749304,0.0026143573252742,0.009628747985743,0.0255372405223474,-0.0101695350208843,-0.0059930866043328,0.0418102469663908,0.007850904307193,-0.0010819736079784,0.039542060097949,,-0.0412586716790434,-0.0088960298116822,0.0517864912891481
2014-07-01,0.0478476681500011,0.0122889295824365,0.0405884720522384,0.0106889597235813,-0.0381725971318139,-0.0010779013404051,0.0168633229802196,-0.0957338789268425,0.0990132496034896,0.0036183831560631,0.0208670011267097,0.0258534024284821,0.0248891480657167,-0.0289599294232055,0.0097112138511359,-0.0123430347724432,,-0.0562793645711314,-0.026456587115999,-0.0437924748135686,-0.0313276561670496,-0.0068376035402631,0.0015161800300475,-0.0239924209961545,0.0442647148335073,0.0114212002119184,0.0155955602447843,,-0.009404447523037,0.0152022390118673,-0.0549742651660166
2014-08-01,0.0436361172625649,0.0058353469661727,0.0398491013030192,0.0163577463985433,0.030024629071929,0.0693882506054009,0.0336987835113484,0.0070715931581857,0.0132677141316913,0.0424291532501897,0.0172839934858599,0.0277626075981983,0.0202606772816554,0.0185775948580171,0.0217118082800992,0.0484834598958376,,0.0711193458754808,0.0484071235425021,0.0337490067046965,0.0380586090358285,0.0031803636205917,0.0205895109544359,0.049875785610044,0.0309388509966042,0.01088057763495,0.0284765056144774,,0.0352759162763499,0.0602270343497202,0.0806320150983447
2014-09-01,-0.0517204305167701,-0.0695260317681866,-0.089054671491423,-0.0477364938447607,-0.0663442493788695,0.0127469438682529,-0.0880808646883235,0.0718947840833668,-0.0449813179004263,-0.087242145355047,-0.0268391413364821,-0.0764135641872914,-0.0790308837969702,-0.0216753678791782,-0.0519768337795563,-0.067522802154336,,-0.0183071490339622,-0.0696316422839509,-0.0967630878726844,-0.0919838850780397,-0.0824474319980657,-0.0547905288799276,-0.0596734195325692,0.005515639496227,-0.0335507663025148,-0.0934736345469547,,-0.0599882039945879,-0.0802277349682011,-0.0635375528379465
2014-10-01,0.0405015623874272,0.1181596125766687,0.1002827059529175,0.0906975416941038,0.0732429694638114,-0.0303836294821107,0.1122388859034693,0.0350602417058603,0.1007168072912909,0.1019044971488857,-0.0169922068353617,0.1218524821573126,0.1210906634162626,0.1202577284565079,0.1067103021026254,0.0887679012301492,,0.099616583997932,0.1299307061331912,0.073542069766751,0.1208564739018595,0.0996412905575134,0.1057584126541185,0.1201127440461002,0.012812075838778,0.0861342214314428,0.1037812725394184,,0.1006521075319954,0.1311436090660632,0.0608830710915275
2014-11-01,0.0742032260572149,0.0345760016527984,0.0312693076057543,0.0225447310940043,0.0529482240651838,0.0616781724359026,0.000130448468786,0.0553634571913687,0.0183833818385068,0.0187005704532793,0.0838429884697294,0.0182341068308948,0.0032165164095957,0.0189054529214332,0.0065038464797697,-0.0030075080014763,,0.0523877523878044,0.0198419201982431,0.0415802669751195,0.0092983127411431,0.0150127268815563,0.0176901058234478,0.0127682005901904,0.0798714627958537,0.0088331248182846,0.0180303570702325,,0.043416731837413,0.0352319782546797,0.0419318541019755
2014-12-01,-0.0604520698806972,0.0322941124284517,0.0160408533063647,-0.007354943088504,0.0150024378433239,-0.0542811969566241,-0.0377403815579071,0.0755962851080107,-0.0581549742108288,-0.0173369156400148,-0.0019387644201216,0.0140176117989034,0.0204892248282322,-0.0106862363531637,0.0060123660790359,0.0225493784950504,,0.0169562309906674,-0.0122555940905099,0.0137523620266584,0.0265493440459307,0.0175833863516996,-0.0149272461215178,0.0367277312179718,-0.0939467291602232,0.0072194386220153,0.0012986692711907,,0.0020942859470002,0.0269217957752261,0.0162924393206376
2015-01-01,-0.0194081839693052,0.0943467288721402,0.0570938438059325,0.0756276395826388,-0.0573817058410332,0.0946169222394777,0.0425540607742249,0.0047807632362429,0.0954472756306202,0.0714276725540191,-0.0445078765361922,0.0772549197123562,0.0899716410127727,0.1182376948564804,0.0744129723701612,-0.0377241933302205,,0.030065966713149,0.0951655352879742,0.0602779770442273,0.129567325809013,0.0478712393862324,0.0829638345311515,0.0722695962371138,0.0522407955522753,0.0869839357619821,0.0761916033096584,,0.1071580519029796,0.0797275114420372,-0.0011151636705844
2015-02-01,0.0223376362249525,-0.0166471608273603,-0.0272480990839282,-0.010064886064782,0.057673585036746,-0.0023146009406499,-0.0568760056658038,0.0764048660301089,-0.094241453936788,-0.1100943546781195,0.0331972810632656,-0.0075013522126279,-0.0161438148035386,-0.0033389198228745,-0.0121765358534819,-0.0861776695765013,,-0.0807332108875691,-0.0508174944274973,-0.0903175998387506,-0.081486094673217,-0.0553356944506141,-0.0181886898388069,-0.0436763720436071,0.0663845214493479,-0.0426778197620535,-0.0404962637922354,,-0.0692524245582592,-0.0608762861903671,-0.0208575169184365
2015-03-01,-0.0516437151259131,0.021965278075588,0.0345053276114471,0.0220959154788525,0.1221194970346835,-0.044662402528725,0.070795475146833,-0.0067004163006527,-0.0063472811038181,0.0198674494625216,0.0379452277188095,0.0107174095036385,0.0330319927831263,0.0268482708440931,0.0358218900789815,-0.0398304076752753,,-0.0073740730010613,0.0214576154178393,0.0641330385358437,0.0302993962378093,0.0197062661737093,-0.0004057299524715,0.0360629143472428,-0.0629627770182965,0.0273592130921763,0.0633832931339138,,-0.019663037235478,0.0032368772745901,-0.0574432449029213
2015-04-01,0.0040279602138454,-0.0594650927271062,-0.0585536194213289,-0.0599174638713499,-0.0096041993412705,0.0119227987375071,-0.0398198347482958,0.0328175335489515,-0.0394269085057887,-0.069968681079216,0.0945094453300511,-0.0527409323333547,-0.0351922876902776,-0.0245705152936511,-0.0964861220922734,-0.0019841730631719,,-0.0560946770437185,-0.1080539788370835,-0.0350311838373055,-0.0940125906409104,-0.0802723149876143,-0.0479509888515659,-0.0804592490137161,-0.0109909984103794,-0.0750756465160445,-0.0377289759617227,,-0.0580771465768676,-0.0715260474251974,-0.0507377996284327
2015-05-01,-0.0185783462921514,0.0037816057421845,0.0130578792011941,-0.0173824519267813,-0.0026116095212002,-0.0239894676649211,-0.0013327800275378,0.0216779155905074,0.0406390576095809,-0.0397469834994085,0.0463442267868651,0.0062086727112975,0.0030141426013934,0.0603301264822875,0.0059670726286034,-0.0109836009985062,,0.0558205626779545,-0.0058261212886377,0.0235772348993449,-0.0302594343806161,-0.0152904496313264,0.0295210304732829,0.0057179414935398,-0.035236278838765,-0.0004960820010309,-0.006428893368128,,-0.0351535367852065,-0.0247411343672708,0.0327796202786137
2015-06-01,0.0053740455549,-0.0585105454964747,-0.0406343549860921,-0.0716441066314292,-0.0329642194319352,-0.0154467075317738,-0.0093797360281198,-0.0373059957892456,0.0096444295441628,-0.0598663319488584,-0.0539139007389865,-0.0574592472296973,-0.0465242717672125,-0.0711575151584084,-0.0486080216607457,-0.0045283173021651,,-0.162502833806874,-0.0610941858070667,-0.0479985146879028,-0.0262354478697018,-0.064959636487665,-0.0485395931644488,-0.068156077837414,0.0278702550592639,-0.047297284588633,-0.0164116578017584,,-0.0689177762239695,-0.0681698106061866,-0.0330970374799937
2015-07-01,0.0193211921249692,0.0582947962268978,0.0751082941278851,0.0183371040660436,0.0258784937486333,0.0198514692792796,0.0695491517268541,0.0001490626986718,-0.0368121553078558,0.0577980513371189,0.093554895247415,0.0640306900799096,0.0567583501011633,0.1197912433094169,0.0657137407668701,-0.0229543755257821,,-0.03112456889293,0.09191643372011,0.0984143084730692,0.0842103261997165,0.0903974282432169,0.1069430253644829,0.0812158469186843,0.0488025891882199,0.0788771830180728,0.0540837318278657,,0.0774500442652896,0.0554216703542938,-0.0260506597982608
2015-08-01,-0.0311824316187814,-0.0752453461636904,-0.0431602191887762,-0.0837131964384005,-0.1704356845281096,0.0179072625432013,-0.1003081898234302,-0.1283709174488011,-0.0148916769582268,-0.0417497918215575,-0.033319458876195,-0.048756714100795,-0.0468313387176207,-0.000544126355368,-0.0580144726506012,-0.0889834688910001,,-0.0585883959454936,-0.0695422466063025,-0.0220231650680624,-0.0774747512418103,-0.0664281970014083,-0.0192402954925968,-0.0756362935393823,-0.0210957454180448,-0.0431124423321088,-0.0456894507294943,,-0.3310698981973939,-0.0907796543097728,-0.093877513090065
2015-09-01,-0.0467421372166179,-0.0154696595516201,0.0574478856745972,0.043323750665811,-0.0006248190650216,-0.0557274285455866,0.025630166647921,-0.022737381389878,0.0310970332370213,0.0051137357710262,0.0133661985756018,0.0528920523138405,0.0401844001991161,0.0488679294668474,0.0555258434197685,-0.1146154165049211,,0.0903579328587196,0.0581461614181628,0.0408882386560133,0.0586614839641334,0.0234081301236928,0.050192178474348,0.0467728935031762,-0.1208970106976173,0.0242409059703165,0.0653122259110895,,0.0187258064170703,0.0667066926100131,-0.0217085360663354
2015-10-01,0.1501156555297741,0.0581552507147671,5.716863478892896e-05,0.0610219741193448,0.1527210542734808,0.0802474572688792,-0.0014896151245676,0.1599123670442348,0.1242261307099887,-0.0013432577534381,0.08171819021573,0.0288657789306107,-0.013427839856945,0.0265999593725901,0.0503071598539165,0.0917964215624933,,-0.0123258475531418,0.0914699768706424,0.0397514277766702,0.0427530177662942,0.0939069490929207,0.080889261685655,0.0893684408238984,0.1278104495561338,0.0921780177386304,-0.0005802279873282,,-0.0426371758549739,-0.0429962657259237,0.070260043511208
2015-11-01,-0.0282743510689881,0.0258497432234664,0.0390380541150745,-0.0068569924458214,0.0050836883105339,0.0052518597742965,0.0344976123604535,0.0299312001773901,-0.0253316547473999,-0.0459313326440474,-0.0006068737433085,0.0318214454040769,0.0458826169579608,0.0553549758338172,0.020896582427317,-0.0430363809824929,,-0.0979899629088419,-0.0257297696349794,0.0387961761194444,0.0032296779930275,0.0004679564397698,0.0451601302967956,-0.0085710861163343,-0.1238084833260732,-0.0785546898024357,0.0686833083758988,,-0.0070988727639416,-0.0262392705121141,0.0924234039447174
2015-12-01,-0.0247555083259893,-0.0189646216121725,0.0127899185994414,0.0201963310545608,-0.0802651121773349,0.0062658975512153,0.0049628531315649,-0.0122617918011403,0.0475280953907857,0.0735046953524467,0.0197034056840142,0.0219325647591277,0.0366694015941339,0.0518841541865479,-0.0028706065372477,-0.0789389124564318,,-0.0281091857649676,0.0140820190892231,0.0250891239844036,0.0397089853985841,0.0039686797176892,0.0313294422477199,0.0109226988984113,-0.0008562428896623,0.0430874506951906,0.0177233385551648,,0.0563144157745565,0.0738027273607323,-0.0705038069273685
2016-01-01,-0.0272901111731032,-0.1320779528222805,-0.0711170684973829,-0.0930311567089127,-0.2121430505418951,-0.0028960345620327,-0.0060107206822581,-0.1643220513966738,0.0573053230886554,-0.0620312462035511,0.0266587182606098,-0.0567331375895837,-0.1163691114490243,0.0277267994880991,0.0318620263870776,-0.1021785457098818,,0.0194323502655666,0.0272151541996913,0.0326086648305688,0.0774917049162428,-0.0837969544983374,0.0233821476125156,0.0607972637593688,-0.0566826631953918,-0.042872733172224,-0.0541411476535369,,-0.019866436109087,-0.0892722553247345,-0.1575475533615012
2016-02-01,-0.0229451415746886,-0.000252578535704,0.0008742686672915,-0.0179731315953995,-0.0959896913374716,0.0034742716714096,-0.0206575828120566,0.0095905577545407,-0.0126926256490122,-0.1947523321152859,-0.0224018900644947,-0.0343086634567315,-0.0181354047572924,-0.0989002613222439,-0.0185358063943693,0.1002209769013187,,0.0646746156368879,-0.016314804944056,-0.0422352411601387,0.0481156637794627,-0.0259222042461507,-0.0161816155418571,-0.0253213156835235,-0.0452258090473264,0.0183510747962841,-0.0360450430030148,,0.0063068680241842,0.0247631313539992,0.0143440695786226
2016-03-01,0.1046336302984074,0.1381788104189182,0.1026768774989703,0.1073910640488245,0.1259267886553085,0.0,0.1178722148197462,0.0608571567034258,0.1125559949150624,0.096600085913208,0.0852343802617487,0.0072231577780026,0.1110495858861104,0.128986664418774,0.0525589077474214,0.0869025280300993,,0.1433958094568115,0.0731462519756321,0.1278867028962745,0.0656162262959212,0.1386534885435558,0.1003658289911529,0.0587392462897217,0.0541504047907347,0.0904446087556879,0.1154174661497107,,0.1230582202635475,0.0835822450004351,0.1760148265900149
2016-04-01,0.0242230855059614,0.0224117039197989,-0.073113584524875,0.0139097246370518,0.0277177532793522,0.0043834106342779,-0.0407773153057707,0.0474303620553928,-0.0057799730621159,0.0376494403083146,-0.0010891156278574,-0.0973514343115074,-0.0590517503614378,-0.0954707152825775,-0.0257697780528211,-0.0541338220587024,,0.0744238557529781,-0.0231996285304685,-0.0657067347414923,-0.0544049814369094,0.0274601368501069,-0.1193022957323555,-0.0154833326923634,0.0282485468970069,-0.0318962824746395,-0.0983774484204793,,-0.0134316084816343,0.0011530966140989,0.0361370356120418
2016-05-01,0.0085446408302247,0.0416178533084642,0.0173274395059179,-0.0253854912931873,0.007397519356466,0.0442415602448518,0.0540084921063442,0.0459600303987215,0.0814929641232201,-0.0287876015575411,0.0914914948739703,0.0166087646489235,0.0302918036207072,0.0902140614040667,0.0072722867414677,-0.0269074584001814,,0.0057323180812408,0.0021314205128716,0.0733090987534191,0.0149219094923806,0.0456287231934921,0.0357095194206106,0.0385942990390052,-0.0359651422277852,-0.0177031217491031,0.0312922123441159,,0.0655743300565903,-0.0073736255446863,-0.019491309993074
2016-06-01,0.0714100818563375,0.0660852636810504,0.0028311812887369,0.0487029562956003,-0.1197951388365067,0.1105995235796737,0.0369793805939943,0.0567818044097164,0.1326535971015397,0.0735862394668174,0.0686650376095506,-0.0047795273809293,0.0037775702715661,-0.0046358802256738,0.0775942854655931,0.0512607946195915,,0.0807543176933231,0.1075582032606225,0.0325737158529162,0.1434669067079577,0.031275245353822,0.0073826748542939,0.0890003194822479,0.0824234107952528,0.0929891988037097,0.0244014691596381,,0.0933483274137727,0.1001663018331617,-0.0564863554272256
