Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,BR,CDNS,CDW,CPAY,CRM,CRWD,CSCO,CTSH,DAY,ENPH,EPAM,FFIV,FI,FICO,FIS,FSLR,FTNT,FTV,GDDY,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JKHY,JNPR,KEYS,KLAC,LDOS,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PAYC,PTC,QCOM,QRVO,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,UBER,VRSN,WDC,ZBRA
1993-08-01,-4.609228563568042,,-15.246859364427351,9.581791510838464,20.232222350062408,,8.353332527933203,30.45546336529078,,,13.778559082526268,,,-1.0471348805841176,,,,,-8.285768704472622,,,,,,3.681431340785055,17.261249919183534,,,,,,21.75202937598476,-4.6883584501098765,,,2.9086708200781164,2.7702639298032863,20.674183293040887,8.33818636944871,,23.841102344499816,9.352605801082357,,,9.531017980432493,,12.110421601112002,48.95487878314468,,1.508819809519642,5.631514805977194,17.34616001041903,,,,,,2.20869883892139,,,10.82135846402328,14.829158131117731,,12.945806723688676,,-1.0309369658861212,,50.31040485381387,,,14.44815825552333,10.318407037884167,13.065633322073433,0.0,,,28.030196515415835,12.344413490809396
1993-09-01,-12.547879917764968,,-15.219181534192538,10.586792362273332,-12.64841471091196,,-0.3490617605795511,-20.49699282234712,,,10.337646599162529,,,-12.30602992671612,,,,,4.604393625453034,,,,,,2.381063500703872,1.2121392690479045,,,,,,15.307598869749295,6.952606059892215,,,-8.074538795627026,-8.552210023826152,9.63708127480179,12.044603100556207,,0.0,3.509131981127019,,,16.705408466316623,,7.902194878834565,11.179114766736168,,9.364500204126932,5.207521526108669,2.3149181458099872,,,,,,17.542065319427092,,,3.7740327982847113,5.911537196380589,,3.509131981127019,,-1.5666116744399463,,8.894714626117578,,,-0.4494389587839326,-5.026199208800438,-6.567621348910232,-7.796154146971181,,,-11.778303565638351,13.8358525456506
1993-10-01,27.42262759485678,,17.544867750619268,-20.728826524795345,-3.4289073478632077,,-12.656272330842924,-28.92631004490997,,,-1.801732641512772,,,10.178270749438155,,,,,2.4692518385957283,,,,,,1.1696295141753308,8.096898152879609,,,,,,4.417121831313746,-25.34488925976476,,,7.397729362760216,9.09717121159,-11.205740891571736,-3.978813744742962,,2.985296314968113,12.921173148000625,,,-16.70540846631662,,-24.92157995624505,20.763983480965532,,-2.9210473318458194,3.645608755446438,-13.976195983372728,,,,,,-3.523672594226629,,,-1.869213301215252,-7.853345782090761,,-3.5091319811270063,,8.085209662909497,,-11.247782109913397,,,-13.99871929673939,-13.205974422113188,-14.017581908575751,2.666824708216127,,,45.42552722775964,15.093520011151783
1993-11-01,2.409593886281765,,6.130052586379588,9.633111681100214,3.4289073478632166,,11.24779834266903,-3.8714512180690392,,,-5.609064573859419,,,-4.396305394356821,,,,,9.309046958671146,,,,,,1.156055396510649,-2.2472844472989078,,,,,,-20.479441264601327,2.843793429212841,,,0.1696351314429568,15.802519399807856,-2.8057952795157384,13.445346243230343,,-15.906469462968738,-6.252035698133393,,,7.65400771223344,,12.40526846576896,0.0,,-0.1561185348295496,-11.09448805848162,-2.6668247082161294,,,,,,6.53290799485058,,,-3.846628082779605,-37.17266792102128,,-3.636764417087483,,-12.937913752375527,,-10.008365933054304,,,-2.6248226074936327,3.4685564107726186,-2.1175113393892357,0.0,,,22.63131260754888,10.10032186179038
1993-12-01,-7.410687991193891,,-3.8572274786239618,0.5089224814218026,1.1173300598125255,,9.466522654107829,-6.805346324501564,,,23.841298859014355,,,4.396305394356821,,,,,13.879532863668656,,,,,,-12.210262473079604,2.247284447298913,,,,,,10.08046991219655,4.566996712201499,,,6.876678155550627,4.757407760303632,0.8097210232619303,9.530999186616125,11.506932978478728,0.0,-0.8097210232619362,,,15.565330971179336,,8.004267832971092,19.782555183566803,,0.7782045813901158,-1.6129401679759463,0.5390869144001301,,,,,,-9.531001950785338,,,1.2987195526811113,0.472785192984433,,-3.7740327982847086,,0.0,,-14.107839748634508,,,16.623541904233033,-21.46565491290469,-1.1741817876683174,10.008345855698265,,,-7.898841131863032,-1.0977092223080396
1994-01-01,11.302327167532288,,30.715417586460127,4.467243666760237,13.976194237515864,,12.989593235821529,14.40393702229377,,,0.0,,,-5.526276152726723,,,,,11.498528421830835,,,,,,0.0,15.415082287840914,,,,,,-24.740817331384097,13.743003741361695,,,7.614048134293039,0.0,5.10916611577113,8.96961136712268,18.47341031993385,3.3901551675681416,-0.8163310639160981,,,21.772348384487053,,9.53102358243546,1.9048322414557377,,5.431199435610952,6.555423653904806,22.743539922365898,,,,,,11.099706119097446,,,-14.932363907894237,-5.3281062955489,,-25.24139336143229,,-0.2766253492890185,,1.503764962139423,,,3.974032864951412,8.112552806594161,9.745533615071306,19.41560144409574,,,27.388875031944504,-16.524951783008905
1994-02-01,10.840880636253178,,-3.3616610798984974,7.4801139010909585,10.969891725642452,,7.370302288302419,4.7628048989254665,,,-5.448862455147296,,,16.705435475975747,,,,,1.709425076216052,,,,,,3.822082720904711,1.8868472272043832,,,,,,-2.6668247082161294,-5.60146118683109,,,6.114192103865094,-6.631001247289785,5.225069034387789,-3.5474470010219887,1.197619104671562,-3.390155167568134,0.0,,,12.899212019110331,,0.6968642639889049,11.287946552155232,,-3.1322381503256973,3.614100853959152,19.40300431775438,,,,,,2.687303390600957,,,-1.1299555253933395,-11.03483608263131,,13.846967426510512,,-0.5555569844601994,,-7.755776049325751,,,0.0,3.8221205388970816,14.595391262307986,-8.167803101426724,,,23.14423541289049,-4.255963385509271
1994-03-01,-9.325797685563987,,-18.746295629437324,-6.513937553052698,0.4319661144516379,,-6.524052186840097,37.396644104879336,,,-7.47228358743335,,,7.410784835946002,,,,,-7.384702717211248,,,,,,1.8576558846975288,-2.843794804704608,,,,,,11.878353598996702,5.989814158106902,,,-9.84877162210777,3.256098410219462,-1.834913866819654,-21.27807642786632,-21.13090936672069,-1.7391742711869222,-9.749818064406256,,,-9.340117508840075,,-14.953176473465192,-15.134600623489014,,2.690763296461682,-0.8604837251729591,16.093033044582,,,,,,-2.68730339060096,,,-18.232155679395454,8.515780834030677,,-7.145896398214497,,-2.5389234004819463,,-21.511132055068146,,,-13.415001312058877,-7.7961526004726,-4.740223889458391,-8.894748601649617,,,10.94842328416884,-15.23407470198708
1994-04-01,-10.285797353904243,,9.811785595852342,5.153372347474827,-13.353139262452263,,0.0,-16.960278438617998,,,19.516886991017675,,,3.5091338309264275,,,,,-12.21263788301878,,,,,,8.80334049525336,0.9569475775002352,,,,,,1.5873349156290164,-2.353049741019416,,,-2.30955838346132,5.129336012953682,-10.125373370517291,-1.0362787035546546,2.8987536873252187,-1.7699577099400974,-40.24577708850244,,,16.409111953250914,,-2.449102077103191,9.352609097495437,,8.750271821312747,-12.895631870385746,9.175488651314254,,,,,,-7.261247354054169,,,3.5718082602079244,-14.23162221802555,,-10.742024862083689,,-8.961215868968717,,-2.020332389716099,,,-6.652068234156232,9.038385526843811,-0.9756174945364684,0.0,,,-6.899287148695144,-31.766290088471
1994-05-01,-2.5316127643172166,,7.21032939013439,2.2574390158130684,1.4670189747793838,,-1.985863376378407,2.3420274208098424,,,-3.610641147983453,,,2.553349537913337,,,,,-20.27348291247401,,,,,,-8.49703903018012,7.342736601372881,,,,,,-15.74366322101154,4.272491565723623,,,-2.204832323202296,9.134969762818857,2.4292692569044485,-3.5339476220775765,11.460338273900376,-15.415067982725835,24.62970712014255,,,-5.176193455858946,,-5.085841887834795,10.178277357108604,,15.02822030493379,4.93250582001324,-7.833184326990696,,,,,,13.66642698768604,,,3.871451218069043,-26.060064793199555,,-4.2111485350126845,,-5.458819028440306,,35.66750373599146,,,-6.559728248581323,-8.365023410290647,4.785602117763514,4.546237407675742,,,-11.778303565638351,3.4191381055169376
1994-06-01,-9.873653572179704,,-5.35842461341064,2.643325529112274,-3.960913809504583,,-2.02613600256413,-7.696104113612832,,,-6.062462181643485,,,11.871611898720264,,,,,-5.715846483857644,,,,,,0.3053739737997182,3.478609758322373,,,,,,-23.24031579949681,-0.7633595845966038,,,-4.228256331678168,-6.984353374852083,-6.613980250454494,-4.4124809861215,13.114000049244693,4.08219945202552,-10.379724701275002,,,-6.453852113757118,,-2.6433257956671974,12.847857660991552,,-4.033746794170433,-4.651998019437685,2.559554718896372,,,,,,9.065451252006676,,,-26.956310986930543,-2.316752519864915,,12.136085700426753,,-0.9950330853168092,,-12.136039291207211,,,18.04365420981833,0.6689192966778059,-0.9389740349839032,-14.310084364067327,,,-9.352605801082348,6.506362287922432
1994-07-01,23.99819258066834,,12.893368337589322,-8.149302861832437,6.359110278153136,,4.572224933809514,7.696104113612839,,,21.687432216944792,,,-17.045188657653927,,,,,-10.714431397436089,,,,,,7.06174298325542,6.613997504623445,,,,,,6.744128079553248,-2.718617034114359,,,3.107349084391975,5.182506855062478,1.273902577742971,7.946428608199064,9.327662546856091,-12.783337150988489,8.961217912557,,,6.453852113757116,,0.8889015235426025,-9.672966658467915,,-0.2424391396377377,17.43533219342275,7.642606720334795,,,,,,1.9802550301009008,,,8.976999942870957,11.778303565638346,,2.8170876966696223,,2.631730831737336,,39.46541117508672,,,-4.831857727080768,23.63889386830497,-1.1067209604461794,-2.597548640326068,,,17.904823144898547,11.865747290982744
1994-08-01,7.15887271222328,,2.3905520853554387,19.637323827418747,14.1203309864482,,12.08818915604498,7.1458963982145045,,,3.0963423437626822,,,14.780949637133766,,,,,16.682466567825507,,,,,,3.3522347183211267,5.448807526473758,,,,,,18.774162426329383,-2.7945869465336157,,,14.792026128378128,10.171753261679871,10.409389104263337,17.185025692665924,4.234754782909236,20.479441264601324,0.0,,,17.185025692665924,,22.84391782664723,13.84022351057282,,12.101418749622193,1.6336400851245734,7.410797215372184,,,,,,10.976272351616204,,,15.415067982725835,22.314355131420974,,-21.04924337606509,,7.5035185942914095,,10.318407037884167,,,16.400297627026987,9.051399364112742,-0.958473697845884,-2.6668247082161294,,,-1.6529301951210582,9.340122058237444
1994-09-01,-7.158872712223287,,2.3347363996991106,2.298951822469878,2.839947452169796,,-7.715908054661809,2.5533302005164846,,,7.628137821568673,,,10.153646033862309,,,,,9.828260323211827,,,,,,-5.651184669482795,6.949781207387737,,,,,,7.378642543642151,4.743972364044527,,,-2.960043332437788,1.628991637649044,-6.682249624540175,2.312233022777005,10.633564981603268,-16.034265007517938,-2.8987094496596,,,4.124295853404901,,12.55773579410394,6.581318091474523,,-3.5014513167743204,-2.3420204806085434,-15.415067982725835,,,,,,0.7293874467951083,,,14.10785982599056,11.77828849522825,,9.010183469718664,,8.650924290928252,,-8.16781933418236,,,-1.2685159527315688,9.18074025340079,-13.559736990125886,-2.739897418811439,,,-0.8368249670516579,-6.581319179280749
1994-10-01,24.842590672815444,,10.227884912041825,8.004265432112568,9.893994785490364,,10.642946284673137,-12.041254019540824,,,-1.7093386974575364,,,9.843992112971076,,,,,9.572537312713443,,,,,,8.894741594197416,13.220535093097146,,,,,,17.251043085250522,4.897394709009333,,,11.348190550436566,6.767545983140044,1.0111432411468408,47.80072622380857,12.748243274509704,-9.097177820572677,1.4598575027221152,,,6.359110278153136,,11.155246221197586,17.753318176479333,,11.555324439336363,10.985270983221069,14.792013007662227,,,,,,6.74412368604632,,,7.94641713542468,15.309206918311707,,0.2607563407080769,,1.9152432214756137,,12.014433021876906,,,11.256851803360554,-0.8810494648632513,9.631245315458704,-11.778303565638351,,,14.085743271659544,9.097165635204032
1994-11-01,-14.790087557432338,,-8.701137698962981,-6.500483389236685,8.670939903172568,,-8.265011171990874,-4.359043607486173,,,9.321774683456772,,,3.077164891326571,,,,,6.816286843027564,,,,,,-10.064371108372764,4.243068069819308,,,,,,3.4605529177475525,-12.51631149047611,,,-0.1277953909012147,-5.164654419781358,1.5968401233271483,-1.158136714714989,4.897400459645947,-4.879016416943205,16.03426500751795,,,-6.359110278153122,,-6.30581585393103,-4.919020913723412,,-0.198597662937782,-3.896590804815453,4.879016416943204,,,,,,-10.899038675612074,,,-3.533936644530885,4.149973090675283,,7.038079676179961,,-11.322029009796523,,-3.846613687694554,,,-5.069311431551809,-5.455897667846176,0.8312497924285336,-9.844007281325252,,,7.723134793599017,-7.076902610697582
1994-12-01,4.590973978916046,,-10.36784294748415,4.7367800060409655,5.17915091284048,,-12.498925305833575,-1.4962872676712378,,,0.5221624425410745,,,0.0,,,,,8.539494092295138,,,,,,1.1696295141753308,28.916460860524214,,,,,,-4.879016416943205,-0.4175403332633974,,,2.150617962386209,3.813280754231541,1.1811159509225,-4.396312342111606,13.720112151348497,-22.31435513142097,-3.7740327982847086,,,-1.0152371464017962,,-12.595236080344613,-7.864341869430519,,-2.822767715085607,2.39923831628779,4.935689697009257,,,,,,6.73753408019893,,,-0.7220247973487021,-24.78361639045812,,-1.9608471388376312,,6.035680054089739,,-1.980277988408199,,,8.065790301745453,20.99729455189696,-0.83124979242852,-10.919929196499195,,,-9.937247381320374,4.082211811644367
1995-01-01,3.464977744215473,,-2.769066831980315,-8.539513871386731,-17.91719478910584,,-9.294611250944431,16.62806894196665,,,-5.348801423520834,,,5.8840580280203,,,,,-5.110587342502997,,,,,,0.2902374765049274,-32.850402882506266,,,,,,12.09526104176625,4.499742837046688,,,0.6238316090137691,-1.888465090641016,8.25985140734098,-1.1299555253933395,-1.290340483590784,24.78361639045813,0.0,,,2.020270731751947,,0.6688962548801881,-20.62413702605198,,-2.9047681761435915,2.1322760724712686,0.2828856200477623,,,,,,-3.4585563285524348,,,6.317890162153167,9.909090264423098,,-14.921239818667576,,3.371105734231166,,44.46859738493479,,,-4.143718986417317,6.240545758394277,-8.171365373343445,-12.26023220923324,,,-8.56554445784939,2.371648885181564
1995-02-01,-2.190867701340686,,21.141180546818106,15.581043124562278,16.966315992203114,,18.069702647386656,3.3475929196389544,,,7.919737787007494,,,15.822394779505968,,,,,1.117312915107171,,,,,,19.67101929551585,-13.176928434713972,,,,,,0.0,2.7615106829035274,,,13.477432636736255,4.241517861692399,13.937005962510684,0.3780665259568242,7.5035185942914095,7.061756721395342,7.410797215372184,,,14.842000511827322,,6.453849729571301,12.088165602338323,,5.926133554166977,-2.998079785979532,33.7279013591153,,,,,,9.90356656235954,,,4.000533461369921,9.873484068568905,,13.92620673335076,,4.324998379381674,,-6.624928102895228,,,11.26416361559648,1.0619569974680303,13.2171773108483,12.260232209233228,,,-2.469261259037152,-9.49978156327711
1995-03-01,-11.383689862804673,,32.5422400434628,1.4815085785140685,7.068994444410845,,17.824820440111026,10.905737753915238,,,1.5112630885388605,,,3.3576333057376098,,,,,12.189005524588753,,,,,,0.9479014055193892,30.16683285931177,,,,,,15.23407245820188,11.388442492708672,,,4.567990217693,8.742653395140275,6.228293410367575,16.327341940359783,3.5506688456909816,10.763066419236536,-2.409773766187123,,,8.665211706121022,,11.2212035759944,10.783277491244032,,12.130427332236655,-5.1293282806530405,20.52423409849695,,,,,,-0.3991903089916994,,,4.473589384139152,11.302338840339544,,7.232066157962608,,1.0526412986987603,,20.93501246696255,,,13.1811701744996,6.805367108804751,11.67242743081414,17.58906664636642,,,-8.701137698962981,11.96903340187284
1995-04-01,8.167899277845562,,16.277142287116526,5.251803428344644,-21.24443162490629,,11.14642839976935,6.084165925624506,,,11.332868530700328,,,18.85911862550581,,,,,4.487914833207384,,,,,,0.0,-3.713954151254661,,,,,,1.0810916104215675,-7.197347115719961,,,9.408215135086412,14.167923957401957,18.746294092860136,-14.088442323527769,-3.85232819963354,4.000533461369921,8.191747999775089,,,-1.9960742562538056,,12.088179471072952,0.4434380592222391,,13.922681006346368,4.036427272471823,8.042156731057421,,,,,,-2.42929129147161,,,17.185025692665924,-22.123697304362818,,0.4640379556502301,,12.76239254938297,,15.415067982725835,,,19.875209819005065,0.0,18.04365420981833,-13.815033848081718,,,15.154989812720087,11.234821343122992
1995-05-01,8.305493936451253,,-11.350037386438254,14.68148683370448,8.272084022076166,,22.27376656872749,-8.701137698962981,,,-1.348245276186265,,,-6.871390797917062,,,,,9.274219899066786,,,,,,-0.4728001029369814,9.285019510185528,,,,,,-1.0810916104215618,-4.580953469686194,,,-0.1892209502516936,-1.732219854041774,9.208590992513262,-6.872933615810537,14.33022332295122,1.941808585710152,1.117312915107171,,,11.778303565638346,,12.545431505932855,5.173597742677901,,3.5302291385444744,5.140313225013129,7.864312731911313,,,,,,13.04529924085669,,,-11.122563511022438,-2.4097253846635343,,17.76811772374524,,0.0,,3.73876020660631,,,6.685066089595066,22.314337061802537,8.691316770447271,7.1458963982145045,,,9.672962645855112,-1.925774384451864
1995-06-01,11.09094705694911,,10.9199291964992,8.834916983128974,15.02822030493379,,11.778312373019803,10.08046991219655,,,5.287459251902866,,,8.421803571286004,,,,,14.471842208478334,,,,,,6.424196472771586,15.906461255455884,,,,,,22.748195291280783,2.3167058599038444,,,12.11443654213991,3.174873853810132,12.050149619836368,18.36382227967362,19.446394361968004,20.76393647782445,26.236426446749107,,,10.212949507637974,,11.145544795294525,20.105256003921447,,6.499966373542097,11.429750457451323,20.90389451326678,,,,,,10.572011554670455,,,15.750638767423068,29.920043372056227,,8.183001824763211,,14.356156698445998,,4.485049617090905,,,18.8843736062433,17.792609284966872,14.65543809292493,-14.842000511827331,,,-0.711746776886399,16.833528795514905
1995-07-01,-3.144523173307209,,6.265096496166728,6.062462181643484,5.100255445237279,,17.798306712154186,-11.223339494558832,,,-7.114111933978714,,,14.974548823682756,,,,,9.766712560261157,,,,,,0.4434922667465316,-7.864316862800271,,,,,,-5.792264773270451,-2.316705859903851,,,4.43059107219218,12.585220791467131,2.630442763485502,12.651676581852431,5.859416426605281,27.786881215816177,12.062798778861472,,,11.59835030491138,,6.429441031004379,5.677638328968515,,0.1382085807652024,13.073417275809964,12.583136883921178,,,,,,8.078934820803035,,,12.279557747992763,21.260002647120952,,-2.1661496781179417,,2.950066439669784,,11.583175592047525,,,22.5053771570329,18.08520376937495,15.455064587072176,-8.338160893905101,,,10.178269430994238,16.416074709343313
1995-08-01,-4.546193075414829,,-19.12683427837608,-4.240918192509363,1.9152432214756137,,0.4819286435948922,3.3901551675681416,,,-10.17810895763791,,,-4.054605284124493,,,,,16.307926614414075,,,,,,0.8810368832029779,-5.608937436804595,,,,,,5.792264773270451,1.9342933040808972,,,2.6921626049548304,-5.18372728770304,-5.738468378095249,-0.1450370870213704,-8.038151845096015,24.537933160638605,10.0804803634214,,,-1.451404288425407,,-12.46749250087842,-1.3072137668241823,,2.1858793812499018,-2.481520028600793,20.90161720549992,,,,,,-4.268948172716155,,,-1.7937700686667315,13.133600206108694,,-0.7326040092072897,,-10.622221325530742,,6.795066582414155,,,-7.775524956593741,-5.672597812654681,-4.583453634379936,-9.097177820572677,,,6.252035698133393,-7.4414489675413185
