Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BX,C,CB,CBOE,CFG,CINF,CME,COF,DFS,EG,FDS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,KKR,L,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,WTW
2020-03-01,-0.3510725307081403,-0.2243110091398294,-0.5530552832303572,-0.1471404574020008,-0.1790240484143097,-0.1374889564451179,-0.3212176209427598,-0.2313502516185647,-0.2500416964830276,-0.294488833121554,-0.2652636628338063,-0.1694721637032315,-0.0510421276725861,-0.120968506568812,-0.1718211216128808,-0.1667670895916373,-0.4098871098212949,-0.2612134107437507,-0.2447570277347469,-0.5216125756346681,-0.2117066464900239,-0.1396286805264608,-0.5598991426015016,-0.6089608512998189,-0.2532643043750066,-0.0201651040082177,-0.4965832257282455,-0.2526875370295208,-0.2613835682267935,-0.4018043679196317,-0.3488406716710565,-0.0997472812792976,-0.4611539958802164,-0.2543950883340444,-0.4553109094690763,-0.1976837505572836,-0.270086281398388,-0.1836247412451321,-0.1265389119581823,-0.3346480973065591,0.0250889117058998,-0.1900791773161754,-0.2809683825886549,-0.0221775381506121,-0.3054580077448303,-0.0770000890715808,-0.1510031379051608,-0.3481189632995251,0.0092516670205647,-0.2780242179915579,-0.3695377479670957,-0.1204024488113933,-0.410284398633275,-0.2800980672998456,-0.1923347434766357,-0.0816956356279799,-0.245750724692308,-0.5925402167986812,-0.4028676858744997,-0.1893797117910832,-0.1872581806352857,-0.2986521076524432,-0.120537706645901,-0.3530096346039632,-0.2522723873087767,-0.1081531617762256
2020-04-01,-0.1691964821699015,0.0839888971862937,0.0475129740511566,0.0204447912753,-0.037627113526204,0.1033744364371665,0.1147425839748553,0.0451944197372265,0.0638008865787641,0.1247197106756646,0.1211725075749598,0.1085028571112465,0.1319732692684922,0.0244751337515674,-0.0085956821689114,0.1365989185191568,0.142277513124622,-0.0335033632030439,0.1075094378772549,0.174225788429935,-0.1368502600558689,0.0301914187629372,0.2503002763525817,0.1861922781575534,-0.1056376878230504,0.0534775242989807,0.229988759105077,0.1346075893853076,0.1710021678288777,0.1181889327720907,0.07514116268377,0.1023218137350493,-0.0519891128113919,0.0617021489963516,0.1163891360618589,0.0715177242771632,-0.0048928570640628,0.1295441259131704,0.1425332817108774,0.165719620024383,0.3134690319166232,0.1184254166007941,0.1481664310130594,0.1236719302399299,0.0803178600255185,0.1441254496539549,0.0478684645929369,0.1499482161998532,0.0457934544733798,0.108312663678764,0.1791519766132247,0.250548193720886,0.1810200487338696,0.0421376338930844,0.1150693939172451,0.1783007016745285,0.1683961305504015,0.2069788353889019,0.1907168141590159,0.1690057414389865,0.018548603515785,0.0578032409824953,0.1036709434863335,0.0121213076861126,0.0344764372076271,0.0484956698483421
2020-05-01,0.1607278437699043,-0.020893459188456,0.1672657751237918,-0.0350576658093938,0.1831704403319315,-0.03919715621284,0.1977320756203603,0.1315676261018458,0.0410104666983269,0.0029064418243565,0.0015911266075738,-0.0099051204988788,0.0516278837895777,-0.0095458373153551,0.1128512106147525,0.083687795196982,-0.0134759273213904,0.12130530529258,0.068818460607877,0.0735974529745727,-0.1099302447850435,0.0243353337275578,0.0494076191870675,0.100437953674956,0.1362928296695202,0.1117365411335269,0.0367687877349311,-0.066791887064755,0.068832972237614,-0.0386147727380361,0.0078657780182151,0.0836052066607404,-0.0784006049220312,0.0160566501870532,0.0170217525051513,0.0959951353086547,-0.0418322594024024,0.0900827928889704,0.0920247946239286,-0.0019421148946217,0.1113227655836019,0.0845767896502981,0.1141978507155051,0.0056415674102878,-0.0589864919702423,0.0770995004631552,-0.0018967132243722,0.0589267913468006,0.0049038328389188,0.0668093326008059,-0.0228664770526688,0.2313052401573029,0.0507815726557447,0.0497144149377696,-0.0491746861386651,0.1041236996121577,-0.0335515637126851,0.0288864655616003,-0.0145751818150151,0.0445683558540727,0.0554443753271892,-0.0260908113237603,0.0884092570032449,-0.0930064667364521,0.070596544615388,0.1293018163606961
2020-06-01,0.015122507753131,-0.0121381474122056,0.036581506858739,0.0068975750710625,0.0334807216085821,-0.0084189379615133,0.0687595305258461,-0.0223343428676886,0.0013664505801118,-0.0154588761724216,0.1055194083147097,0.0390448794653004,0.0288070251048108,-0.0388414745045368,0.0138341525716907,-0.0024678205857467,0.0644602196388696,0.0376613563064712,-0.1321636096291383,0.0462181722795652,0.0826620645406358,-0.1163739175673536,-0.0834902576088774,0.052881210545676,0.0385109415192089,0.0659378744696756,-0.005689112980121,-0.0368966584486796,0.0057344026731675,0.0167320820394924,0.0067672908188776,-0.0598537274765378,0.3001511095278224,-0.0339688831838797,0.0274673875645556,0.106872857786884,0.0310997726917348,-0.0173993299947688,0.0270057623539767,0.0140634372117172,-0.0151957492754805,0.0135967641250285,0.088706738517953,0.0150002091833528,-0.0161240186647467,0.0084899287241374,0.0041679151569082,0.0728865911443038,0.0308028699342469,-0.0805909279543038,-0.0009846965885637,0.1168866453831341,-0.0169420486984297,-0.0065166341055328,-0.0623316771239055,0.0136290023216381,0.041609089270224,0.0842255835551547,0.0207191719053259,0.021277385826285,0.063995043006286,0.0348197182519307,-0.010658978415169,-0.0334196239118138,-0.011454545041124,-0.0297633428285452
2020-07-01,0.070736564406603,-0.0128493134990342,0.0303244679017834,0.0396711753294084,0.0976480133823353,-0.0271727295096065,0.0236452654590007,0.0634670493281919,-0.019945465858018,0.046481703659082,0.0038077117145897,-0.0752032900300746,0.055272725226837,0.0923469823110526,0.1093516275080005,-0.0615074883882874,-0.021561515480826,0.0048845532844439,-0.0616838449352999,-0.0171832524269859,0.1964592873053331,0.0221474101437059,0.0191476550179396,-0.013263856923034,0.0592657781950277,0.0528599028887281,0.0296393645529407,0.0698456473281412,0.0017190539402286,0.0251242587746697,0.0933037001204644,0.0550090937299791,-0.0692584655411003,0.0270598773097185,-0.0140556321877365,0.1357552750397226,0.0599896648221463,0.0424736112533026,0.023632834925632,0.0357708713082455,0.0310160244161497,0.0824684218033732,0.0119367918524453,0.1189340322154328,0.0188648481797572,0.0944956462825159,-0.0125564196021511,0.0211988259190636,0.1201795918435488,0.0137815953534978,0.0397573467088725,0.118095534769597,-0.0236589956387111,0.0093992671936558,-0.0176413642035103,0.0611314977996227,0.0037694669759502,-0.0013547388532731,-0.0023996853163719,0.1117369485435614,0.0032388973489915,0.0005430480123979,-0.0144435304382363,-0.0537634534362381,0.0749679370916076,0.0642052485528322
2020-08-01,0.0253666163098648,0.0208659679498952,-0.0979895614973939,0.1231961977530219,-0.0205843519897268,-0.0148356357173234,0.0204239814535441,-0.0258151876171406,0.0849106251724998,0.03398195913618,0.0004749574627327,0.0310336890975383,0.0328116887114309,0.1076869278059651,0.0202466974342704,-0.0062129168649463,0.0219528373068178,-0.0177613127896569,0.0455815046247086,0.0418372524605389,0.0188133592521006,0.0566735638216864,0.0787879966392775,0.0712427104673721,0.0058787899583716,0.0117699254850251,0.0394917669560917,0.0355418067276703,0.0343105838084393,0.0149895084228274,-0.0451931179730987,0.0931662376405421,0.0158105911266449,0.0360756797681542,0.0254842781851148,0.0126424150938118,-0.0152209727991311,0.1492444992947234,0.0463326497524525,0.015987776786355,-0.0613772944050831,-0.0146000156910394,0.066862891259722,-0.0072339907660745,-0.0257171557711703,0.0234082909695668,0.0441909265019185,-0.0075704097386311,0.0507175755579159,0.0415904149008263,0.0671290231336013,0.0403342543030331,0.0624646166509774,0.0860033824884229,0.0693346130145655,0.0451330678917276,0.0652338531054363,0.1143126600377331,0.0354043081899827,0.0080055280172213,0.0140590943055022,-0.0120153989665697,0.1074120393595495,-0.004544548647706,0.0048465314943601,-0.0215631197310347
2020-09-01,-0.0753770368845262,0.0008256166714403,-0.056835435725335,-0.002058715307154,0.0026555286168026,0.0121835363362947,-0.0173044902712693,0.031064042104833,-0.0132780028688427,-0.0662493703150564,-0.034294550712923,-0.0740663536675222,-0.05294309861817,-0.0236680540524828,-0.0246549205578082,-0.0142655769518011,-0.1704207862579588,-0.0736895744929095,-0.0451254978143645,-0.0230704321980802,-0.0183001980460246,-0.0498966935070522,0.04017861514727,0.0848424299512092,-0.1080500634436694,-0.0453030683650551,0.0314461286777577,-0.0317800085390876,-0.0192199585450533,-0.0258356427934604,-0.0929396935654776,-0.0599364948604701,0.1121024489100836,-0.0399116987190469,-0.0321676716442526,-0.0421955282000879,-0.031442913186586,-0.0575148113595852,-0.0163907530099607,-0.034116781308438,-0.0089920424578163,-0.0018292476100203,-0.0777650376345694,-0.0451826470385759,-0.1144837801727423,-0.0911454318584095,-0.0490527228512167,-0.0446784704373304,-0.0039007244480549,-0.0116684719726434,-0.0647647454683205,-0.0354500347731274,-0.0025985884217661,-0.0398759342630255,0.0195101165960857,-0.0160109254136272,-0.1377151945787505,0.0533669432795673,-0.0197769165090693,-0.0822360845493233,-0.0700460038775638,-0.0152252920796863,-0.0583717682591914,-0.0268584920152457,-0.014610635436104,0.0158806691926568
2020-10-01,0.0322933914152746,-0.0683052855249677,0.1343936837483018,0.0249117830921314,-0.0178704429644082,-0.0589596011340254,0.0426812807848088,-0.114341360764269,-0.0941736921838023,-0.0163217426282329,-0.0818871782176251,0.0005822549667134,0.0613561186245516,-0.0532379522632888,-0.0396538134037095,-0.0346946240605571,-0.0399911911566282,0.1122177683878374,-0.076354852369821,0.0750399246689864,-0.0973129993985745,-0.1044245455502621,0.0168349663862954,0.1178984631650582,-0.0023313145259167,-0.088554517902206,0.0853683617148657,0.01478373192583,-0.0611970518992807,0.1297072476729976,0.0440506300133972,-0.0581290022166425,0.1388851210869426,0.0182188590783278,0.084353414318737,-0.0055482292143097,-0.002016411298697,-0.1583684797045713,-0.0975898603235149,0.018129004522083,0.1123440716798971,-0.1031349418026179,-0.0041450204060305,-0.0196434452649664,0.1175779587067906,-0.0141158664852717,0.003840191950028,-0.0264199343380191,-0.0296960948340247,0.0177649613844289,0.0078406579605271,-0.0569106146687709,0.1428117384471882,0.0493397183965867,0.1263639234845262,-0.1109532333137523,-0.0072739945689534,-0.0449381961227002,0.1016215976501897,-0.0122411880782958,0.1095020038631204,0.0829352674216615,-0.0957553147921242,-0.0917011913451897,-0.0169873401014394,-0.1348321173734585
2020-11-01,0.063793511150994,0.257708588457405,0.1994285205319826,0.0374811509559471,0.1068925033897339,0.1425748688433326,0.1413043933742711,0.1074831726744322,0.262178761093404,0.1724274455386145,0.1593940417417989,0.1297407029835693,0.153108217140459,0.125556434113543,0.0343381490488037,0.1664283975458293,0.2848412859723734,0.1292210461019879,0.116346799298801,0.1810975617610546,0.0763168581003292,0.1495335619012955,0.1585977000292485,0.1584265232692375,0.1427929673991826,0.0852044456955641,0.0873702342161662,0.1381145640979275,0.198639284382828,0.1459066439296235,0.137547207531009,0.111264666085285,0.2134860817339586,0.1842915665714641,0.174846369617642,0.1049797330481057,0.1893612975840293,0.1534476077214425,0.0713382969657642,0.1986992572903104,0.000612259602922,0.1026117224695705,0.2500675432505714,0.1572656601727319,0.1174611353999382,0.0562442060265589,0.1737246685506112,0.2386273271491609,-0.0535293511278521,0.2103340121907986,0.1665253526776132,0.1400912021775003,0.13812609963984,0.1738037700034292,0.1710689520065321,0.0861898823526388,0.1794879126937103,0.1970670471278091,0.0972076994939937,0.1242013262758667,0.0714474977792904,0.1037931368515639,0.1463607924433109,0.2429918618733967,0.0800427351284629,0.1318105814516785
2020-12-01,0.1134950102106596,0.012217367038088,-0.0152033864740642,0.0535290680688784,0.0694490723105339,0.0714455051680064,0.0479054430321514,0.0306637097547109,0.0193743623777696,0.0735751475786251,0.127887941529705,0.0814574635243126,0.0326674114880357,0.0128479195265385,0.0515042664907358,0.0846435917798514,0.113030322250546,0.0403699977220339,0.0195191951584429,0.0906788204980135,0.134823994066892,0.0393240105562437,0.1434510775857821,0.1727136136577431,0.0293029267868905,-0.0037823409759212,0.0843440330519655,0.0197815727668787,0.1342521003725376,0.0445237592324934,0.1026872358333652,0.0886449457852328,0.0713315237188664,0.0750709787451277,0.0596348501767909,0.0653127077513587,0.0715823873504596,0.058939811922139,0.0275961277945595,0.0167530250443874,0.0565688770577644,0.0203771566019113,0.1028828746002321,0.0867650277659813,0.0887411154629514,0.0364401626426881,0.0002147175229666,-0.0036217404259146,0.1267352710949815,0.0761854499702585,0.0318850214395701,0.0896388554119673,0.0541706399315909,0.0505948791409039,0.0837259953755709,-0.067769198174124,0.0321121461539915,0.1302852330347382,0.0320112581377469,0.0541515983150749,0.0794432938531277,0.0753140003478428,0.0390652339008829,0.0984629206358627,0.0196129571400743,0.0118892238360269
2021-01-01,-0.1383351777621785,0.0158396858218813,-0.0111555469728448,-0.0055210121709152,-0.069449072310534,-0.0253341354528398,0.0180524704284667,-0.0394384578967815,-0.0392174168262499,-0.0220155608718865,0.0507129378780319,-0.0634708382220707,-0.028509055369568,-0.0174015792525313,-0.0955422185266615,0.0360645884985004,-0.0613648091509166,-0.0550891981302764,-0.0150394973608362,0.018837131337074,-0.0382643954512908,-0.0017042668921373,0.0532842656490945,-0.0803557039752077,-0.1034684239405938,-0.0950876602879005,0.0481509155702287,-0.0493221056023271,0.0278959978777733,0.0464119981029965,-0.0197944418522128,-0.0437935823108283,0.1666126514098946,0.0125128596514644,0.0270530929713394,-0.0387762795935094,0.0059794321363082,-0.1209081659946253,-0.0862348215992511,0.0252379480299329,-0.0536427548405319,-0.0625120523977831,-0.0218329325427053,-0.121861645153207,0.0398096843747897,0.0188804728607414,-0.0433347779499663,-0.0068770527691594,-0.1258172924917459,-0.0374718778658756,0.0026862707106164,0.0004695763747308,0.0537406307233863,0.0435652315504887,-0.0286881401510285,-0.0363350046826987,-0.0389459333621467,-0.0310147020609025,0.0010426283321759,0.0330688943908106,-0.0294233976684418,-0.0836803196698144,-0.1238533854858812,-0.0099901312737353,-0.0666082912712334,-0.0374299789694028
2021-02-01,0.1313800794202468,0.0582521838151308,0.160313026560836,-0.0947788371103981,0.0373326739915067,-0.0054261694963413,0.1116378852279822,0.1143744203867467,0.1513697308871046,0.1575656909192462,-0.0045749541085807,0.0568514574485506,-0.0096865687162118,0.0539863764073681,0.0631741951411575,0.0299098799115972,0.1275642527863362,0.1098264226899359,0.0758662027153706,0.175713609306771,0.1517524852063762,0.0942391006474581,0.1421860444481736,0.1187136127115464,0.1359150665099606,0.0051794171843825,0.18157229185733,0.032757726513934,0.1639487284411431,0.1479768623597344,0.0541110250664278,-0.0003625570260554,0.0851478925964805,0.1343373957679831,0.1777638682101067,0.1567513768170333,0.0541485735790386,0.1122135704976055,0.0318977592527942,0.1792013712766456,0.0276848035946323,0.047181472498806,0.1366770638489158,0.0474762583900652,0.1305262091202922,0.0220801791964996,0.0644753952952747,0.138340212388853,-0.0143239771180539,0.1596301194480629,0.1023924248338956,0.1034595504352769,0.1929448665394247,0.1554792720521786,0.1802498242853883,0.0382495591089076,0.0388084941789,0.1393095770385301,0.1715650031597275,0.0355319768122643,0.0653177255190544,0.1543173959941339,0.0944395169388938,0.1910406631626085,0.109487778547476,0.0836220303975894
2021-03-01,0.0687694883087497,0.066442135084783,0.0501435635794087,0.1402346707729845,0.0406483043628356,0.074978700717087,0.0494270250524708,0.0104845390900557,0.0446768046155024,0.1085533297204707,0.12316065476013,0.1148269754017854,0.082147183151457,0.0603433448150616,-0.0041480779954336,0.0737673693354085,0.0991940424328437,-0.0287650502724682,-0.0027320699106959,0.0162123175990458,0.0519622620835705,0.0224305636691585,0.056922654261786,0.009732417673362,0.0245100299318459,0.0152819061374031,0.0765553089413043,0.0339978620156878,0.0232654624599095,0.0244699981014563,0.2758247570527895,0.0123430798975929,0.1176838822635884,0.0338041382710791,-0.0079761066756632,0.0697241785313322,0.0700659374458112,0.0061980243728628,0.0827672541735363,0.0539027756102315,-0.1102209306322851,0.0555370254325002,0.0102246523679303,0.0114177537702022,0.0044290150878878,0.0642039568018094,0.0997630782955674,0.0580220597297828,0.106511727158459,0.0410215642054686,0.0492732357487087,-0.0677017897611669,0.0014531699029076,0.0486514319187252,0.0545446308184214,0.0689483703262383,0.1436321285767844,0.0499221259725741,0.0235958314370642,0.0567060668269221,0.0331222843223056,0.1009307434074227,-0.0031123465173974,0.0771249059155481,0.0832661734336186,0.0366654587966452
2021-04-01,0.0343271456662132,0.0486226595265901,0.0473361490138653,0.0930825947038637,0.1499168187958429,0.0985488679358459,0.1058336132800997,0.0886469440840927,0.0808473142110634,0.0464612773040155,0.0134230074446499,0.0533212662098979,0.0831109569025708,0.0734843166527175,0.1513653192388034,0.1716878146234123,-0.020974477616532,0.0827027396468798,0.0559586552257314,0.0471169143377914,0.0889495881316394,-0.0110285703886897,0.1584865883540473,0.1824268479814083,0.111174714901804,0.0857521881057863,0.0792824332717193,0.0588759884126472,0.0635346120196493,-0.0257746595952709,-0.0125048986337362,0.0525863228999143,0.0681995626937853,0.0103255515855133,0.0853416821968959,0.1469012509828606,0.0835766215324768,0.0705065218018588,0.0899345759985107,0.0456597572099236,-0.0191818811972806,0.1080661640205402,0.0610638358755442,0.1471962866542751,0.03931965778052,0.0911958988127282,0.0794351218670309,0.0631720928847996,0.0522654956310017,0.0637150733660822,0.0968059400634248,0.0770480192571598,0.0537104784919951,0.0649158558957311,0.0770406067469509,0.1010465736669217,-0.0007145176335825,0.0730182491749234,0.016832866537473,0.0433362608887972,0.0279308119254882,0.0704983465102696,0.0981271350732938,0.1424180658629749,0.056376582603219,0.1230894483506693
2021-05-01,0.0045226285286236,0.0534499239856412,0.0867361284581395,0.0350469194167289,0.0113871697994707,0.0745190892966193,0.005557294591574,0.0076464495105262,0.0432630854657173,0.044870060444357,0.1313205905653773,0.0431608908332802,0.0681022740646603,0.0513587227308158,-0.0124883334028348,0.0461552487013942,0.0997157720876367,-0.0093682448500135,0.0642869815529273,0.0753111573872047,0.0770892126477502,0.0797569949475858,0.0755538764140123,0.0281952613594691,-0.0633092883997663,-0.0055474982150025,0.0387082302849797,0.028187142057756,0.0654528038203492,0.0346410501672627,-0.0092910670904616,-0.0418986814338845,0.0551193232885698,0.0656107475657871,0.057158443057911,-0.0158550252936307,0.0460959733816504,-0.0578638490706056,0.0261018796405421,0.0268253858590042,-0.0459137874844172,0.0193402059975988,0.0969056640751591,-0.0369891926839756,0.0188459623471194,0.0359916920129314,0.0629170336165913,0.0235195813889367,-0.0166152960103926,0.0405159622442209,0.0637847051498361,-0.0086922855568909,0.0712533401869346,0.0137451193095303,0.0478427034771085,-0.028370731434925,0.0354568985923465,0.0805701200732046,0.0408017187264684,0.0656017602579082,0.0320678532523091,0.0238086720588479,-0.0271682486777009,0.0363993975290809,-0.0219398154482869,0.0096113928198091
