Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,GEV,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
1994-12-01,,-0.0037950709685516094,0.0,-0.021819047394639725,,,0.02770260254933575,0.046687111404201335,-0.03077165866675366,-0.02364171254808101,-0.06658563152040411,-0.004842624475788015,0.05264373348542188,0.011628037995119214,-0.028170876966696335,0.01762160134981941,0.015424585693500808,,,-0.009090971701251963,-0.00709222830949191,0.0169495520381401,,0.020726130517116952,-0.004705891037412617,0.012820688429061469,-0.05129331055462763,-0.036813948671795944,,,-0.004819286435948883,-0.025246782734783813
1995-01-01,,0.06263557099148505,-0.10821358464023272,-0.03745756253490044,,,0.026955809988528295,0.11270198662427873,0.0573512964714656,0.06931173516846588,0.05734053879665805,0.09265883048270476,0.10536051565782635,0.09898183354885098,0.10821358464023279,0.10754154160418654,0.08786128030645833,,,0.06624938554120066,0.04181793968332162,0.02489742322843851,,0.03526813883745805,0.08149303425118301,0.055741983008235164,0.07598593063705862,0.04281998129151932,,,0.0789272585896707,0.04987183004017294
1995-02-01,,-0.03267078228954871,0.055569851154810786,0.10153641921942282,,,0.021053409197832263,-0.041606054978068976,-0.0032840752011898846,0.02207598420474038,-0.028259333517159577,-0.0223722977545331,0.007662872745569097,-0.048266740969834514,-0.08561375272299185,-0.00392927813988955,0.0,,,0.029475818132953465,-0.020690393257446166,0.03622135087475938,,0.014742281737203431,0.012959144642505116,0.03550668845690982,0.012121314797680987,-0.012048280049387952,,,-0.008968669982760375,-0.021858793812499073
1995-03-01,,-0.06478455386116436,-0.041385216162854364,0.0204785313435407,,,-0.026386755173194887,-0.0032732749201263315,-0.05406722127027582,-0.04465025836515766,-0.025807791402858025,-0.013667638728663757,-0.04688358589885038,-0.06820825002653358,-0.06939199342399993,-0.01587334915629012,-0.06267105971494707,,,-0.046717624567459565,0.013841051411871511,-0.015936587023106515,,-0.02970515441391581,-0.06196672374919974,-0.02950066439669799,-0.05574187237420061,-0.012195289810530854,,,-0.022780028331819885,-0.028013036227674006
1995-04-01,,0.031010236742560218,-0.028573372444056,0.01342302033214077,,,-0.005361943141385399,0.03226083207414001,0.01379332213233577,0.03146325061891576,0.03215707977186796,0.01818231908319033,0.0695260626486103,0.023256862164267183,0.04106148679777392,-0.028399474521698,0.024571233864188066,,,-0.013129291441792736,0.010256500167189061,0.035506770969732884,,0.07733320340317032,0.004555816535860661,0.02950066439669784,-0.06581329026446153,0.012195289810530746,,,0.022780028331819906,0.0056657375356773
1995-05-01,,0.044783602626973444,0.01438873745209967,0.026317308317373358,,,0.036943515191684276,0.08806898313504054,0.01697833653441783,0.060103964396906503,0.05539876877468184,0.07378617005923133,0.036634133179780384,0.09321812883210079,0.12921173148000625,0.03636764417087479,0.0882242943393793,,,0.02178735418490723,0.06581321856957183,0.06744121862509744,,0.07609934353864725,0.07864312731911313,0.06744128079553248,0.046519949780131395,0.07020420992404006,,,0.03974032864951412,0.06823929194865186
1995-06-01,,0.025226562945675563,0.08223809823697201,0.050643732818754936,,,0.01542447032563173,-0.020558730143764456,-0.016978336534417906,-0.016807172762024775,-0.006006081524069216,-0.012631746905900574,-0.014493007302566864,-0.059316577156419505,-0.025576841789649737,-0.020040750883446153,-0.01793773811603803,,,-0.013015368112070361,-0.0160517090105079,-0.014598865633632612,,0.0,-0.06959329179919523,0.06317890162153167,0.01290346211786032,0.011236089034091509,,,-0.03077165866675366,-0.0267395610418992
1995-07-01,,-0.01795380361659582,-0.006600684031352024,-0.012422519998557209,,,0.02020270731751947,0.037850170727096184,-0.024264621999631208,0.0,0.0,-0.017094433359300068,0.0,0.0,-0.015666116744399463,-0.012220111334775331,0.03555928216921756,,,-0.013187004281953801,-0.009756174945364685,-0.037457440471438966,,0.01709443335930004,0.0,-0.005115100666770377,-0.012903462117860318,-0.01690183458773092,,,0.0,-0.041499730906752734
1995-08-01,,-0.010929070532190317,-0.020067563050809256,-0.006269613013595374,,,-0.015113637810048184,-0.028987512536337124,0.013937507843781678,0.041499790818578214,-0.02130972396231885,-0.026202372394024072,-0.029631797606371114,0.016529301951210506,0.015666116744399456,-0.00823049913651548,-0.07242979661789906,,,0.008810629682154906,0.016207810226853303,0.0,,-0.02575249610241474,-0.009049835519917927,0.020305266160745523,0.127833486401112,-0.04058526499955929,,,-0.041008023727377024,-0.037414435850257714
1995-09-01,,0.06385147198653277,0.026668247082161273,-0.0254790853009849,,,0.06390380197948026,0.03752248999626815,0.040683576636443536,0.04762805915889533,0.06549959668576445,0.07252644406826259,0.06547792937950701,0.06351340572232593,0.07964406305992552,0.07558268116600708,0.07242979661789911,,,0.01739174271186924,0.05016725871801919,0.06286720102841376,,0.0425596144187959,0.07864312731911313,0.053802705992976194,0.06632265945137855,0.10654319051792985,,,0.05431198935373993,0.06252035698133393
1995-10-01,,0.04698850943591916,0.03871451218069043,-0.05299253014051034,,,0.05105517080028417,0.04973403995056491,0.05494111803130114,0.04546231693844178,0.031208157132658534,0.0,-0.04317217186520878,0.01526747213078838,0.08701137698962969,0.03019097227914573,0.021599088648464455,,,0.050430853626891904,0.02417036092781297,0.045542022353609185,,-0.02105340919783238,-0.012685159527315687,0.04652001563489291,-0.0381518891018492,0.015831553557706768,,,0.03888178754420748,0.04049136135473699
1995-11-01,,-0.009884759232541973,0.025001302205417186,0.12756122563801875,,,-0.013667638728663757,-0.013568815319324218,-0.00314960890289622,-0.033901560834852504,0.002789477546435584,-0.05498213441735306,-0.07637297878457397,-0.03599360264790537,-0.022173857494321967,-0.014981553615616946,-0.008583716107071426,,,0.016260520871780326,0.035194248121792684,0.013605647562810961,,-0.0659579677917974,0.008474626990972236,-0.009132483563272474,0.10034802917485207,-0.04278733523194889,,,0.0,-0.005305052229693229
1995-12-01,,0.07031649841745968,0.16467709281424572,0.09694194519223054,,,0.09196848914242163,0.058372069952753056,0.04019088058324528,0.05588047332788776,0.054213764100780173,0.09925495809534127,0.1124779834266903,0.01558473101669833,0.048149343897582596,0.007518832414027319,0.038059574450670715,,,-0.012170535620255179,0.06687728266057605,0.03322573209023803,,0.03132247112904107,0.03319806940959583,0.05358424613410626,0.005012522888837381,0.07371761434915773,,,0.037426405519116815,0.04422046847936674
1996-01-01,,0.08855339734144503,-0.08178943300847812,-0.07913732055872386,,,0.04098934453319695,-0.010362815220512613,0.03863779270541392,0.04255962524553331,0.048915860781575816,0.06108769197983828,0.04845238338594675,-0.026111144003685773,0.012739025777429712,0.011173300598125255,0.020534580069563227,,,0.028170876966696224,0.0,-0.0032733399080952666,,-0.022272635609123178,0.02020270731751947,0.025752496102414764,0.029558772021143247,0.030002230004968017,,,0.028170876966696224,0.044783602626973444
1996-02-01,,-0.03156646596783453,0.10763066419236536,0.06269859421556398,,,-0.024391453124159124,-0.0589984069099103,-0.08198823357902779,-0.01047130248850551,-0.01774448107123575,-0.041593897298837015,-0.055569851154810765,-0.05996346476755729,-0.04311012365372855,-0.05324451451881224,-0.08479653589049556,,,-0.01600034134644119,-0.03846628082779605,-0.009884803500589,,-0.07966740273387127,-0.10536051565782628,-0.04329680575332419,-0.03457129490998076,-0.06093250912217683,,,-0.08701137698962981,-0.04224230519830074
1996-03-01,,-0.026589454189239498,0.015190165493975238,0.01643872634315994,,,-0.029229638314938366,-0.04520535699670316,0.0,-0.05777779341707046,0.03270732152203783,-0.015564516541111573,-0.02166149678117942,-0.11918851726511841,-0.013303965626362815,-0.048009219186360606,-0.059242787789030436,,,-0.004040409537004974,0.013908430046131931,-0.013333526122923156,,-0.1356241732976532,-0.02702867238791926,0.021882711249507587,-0.020305272493423353,0.0,,,-0.017467693040390832,-0.010204170174241736
1996-04-01,,-0.02731581064696298,-0.08929813764769709,0.07333127308554951,,,-0.01279335145990947,-0.01162806981170814,-0.02564243061333767,-0.0812826541308693,-0.07182579265294843,-0.08167803101426724,-0.06795066190850778,-0.21056476910734964,-0.059787918378973376,-0.0248975516217272,-0.07302515784120396,,,-0.03711766295650251,-0.04809979479441135,-0.037611240096984494,,0.01662088123604028,-0.046737477851689815,-0.08112554481236846,-0.07450250641058007,-0.08178947907607734,,,-0.0636578517719776,-0.04456831947987652
1996-05-01,,-0.012384059199721666,0.1986706947954842,-0.025576841789649737,,,-0.012959144642505228,0.023122376894909497,-0.01636697746420536,-0.058107595586802625,0.026248293137102953,-0.052413742684040164,0.030771658666753687,-0.09844007281325252,-0.004750602758597865,-0.025533302005164762,-0.005063339799563985,,,0.016667052485211643,-0.008733679968754553,0.037611240096984445,,0.02173998663640582,0.014252022707201413,-0.004705891037412617,0.010989169551799374,0.049871831574421044,,,0.05035388614561481,0.008010723746078979
1996-06-01,,0.06044135415350093,0.01785761740000647,0.23856802163984148,,,0.07130902770478184,0.11841779104188743,0.054588190284402996,0.054067209172383134,0.06031974997033502,0.048149343897582596,0.06595796779179737,-0.08076135664445847,0.07784248676393393,0.02972618026520069,0.054334335822958144,,,0.0832163060210782,0.07327220110632572,0.07745803232864883,,0.0,0.037041271680349076,0.13647516866853593,0.032260826693377334,0.06284792661886518,,,0.030771658666753687,0.0492966215112273
1996-07-01,,-0.026747508367028223,0.12072854588614035,-0.3595946540420671,,,-0.01632689328742878,-0.08470674112838562,-0.06121073104489645,-0.07130907157279362,-0.06812215914679072,-0.08004270767353637,-0.13657553500575073,-0.07770898432731625,-0.1068300236371863,-0.04274154837727102,-0.10109611905966924,,,-0.04272494466634127,-0.013680103904080154,-0.07410793040711841,,-0.16315164068623442,-0.056089466651043585,-0.0725264440682626,-0.05436117919543246,-0.08470668276176493,,,-0.08112554481236846,-0.09835277850042162
1996-08-01,,0.0,0.10771069300277993,0.06782259633876109,,,-0.016597891409037828,-0.03944163664593988,-0.006666691358189345,-0.008733630051796394,-0.023779187610966306,-0.03294415571935403,0.1222895777582743,0.02985296314968113,-0.00491401480242904,0.025863510589919373,0.0,,,-0.032260862218221435,-0.025105921131076358,-0.010084164480160905,,0.13590199823885904,0.04235927383914164,0.017544309650909525,0.005570932679407158,-0.005540257424244667,,,0.03233538064293645,0.019364367181791152
1996-09-01,,-0.021309786586751096,0.10359840066442699,0.02162246401316571,,,0.00833338155914424,0.01709437693824488,0.009983443984183205,-0.017699634672409367,-0.0026773564379875938,0.060343129907468436,0.028370697129215566,-0.02985296314968116,0.0620724286423777,-0.008547060578458408,0.010582188385758702,,,-0.046129771727501295,-0.022858138076050208,-0.034367598090672975,,-0.03944173205129673,-0.01392133851860812,0.029980832211935857,-0.02817077034952944,0.0,,,-0.01834913866819654,0.021681066061323948
1996-10-01,,0.02431730765070643,0.10821358464023279,0.015915455305899582,,,0.04859255523686528,0.033336411885365104,0.0,0.07315092713583014,0.04712913121921729,0.05264373348542188,0.09340117508840079,-0.14077255388108215,0.03636764417087479,0.033758479924954454,0.06124364307735944,,,-0.03493805136128046,0.058923072996846015,0.05774098976014142,,0.07205331764005757,0.004662013105811371,0.04132819549284594,0.06632265945137855,-0.01680707245363721,,,0.004618945856294458,0.008010723746078979
1996-11-01,,-0.0030075210639553284,0.10792133651949987,0.03617965657750226,,,0.027292142288007554,-0.03900216510914185,0.009884759232541925,0.060380525519085106,-0.05250553961514939,-0.008583743691391442,0.012658396871923465,0.09952959534703307,-0.0317486983145803,0.04859255523686528,0.009852159389402902,,,0.0,0.005434795985956995,0.022839530625664014,,0.03158157205029884,0.06308397542657687,0.008064559836730495,-0.021622469279201303,0.005633755484454213,,,-0.01392133851860812,0.0026560440581162104
1996-12-01,,-0.009077218151116652,-0.04981370571221916,-0.030930300691358614,,,0.03402974858631147,0.028013012931471962,0.009788006366162944,0.011650550699809963,-0.00269903554462108,0.004301081899390702,0.0,0.10008345855698263,0.01826534797729319,-0.02400115209954301,-0.009852159389402902,,,0.0,-0.002713705871596273,0.022329390843206762,,-0.13872620950162665,-0.04922694076515064,0.019881370553828995,0.005449494810445294,0.016713574393427726,,,0.004662013105811371,-0.02688333939344053
1997-01-01,,0.0060606246116909545,0.24442094976149464,-0.048266740969834514,,,-0.0037243990909824397,0.0,0.028801990903706182,-0.03137508450821255,0.013423007715464766,0.06239029259928158,0.0727593542824283,0.0,-0.013667638728663757,-0.008130126083250176,-0.0933319674196249,,,0.0,-0.03878602503515642,-0.01589847200602336,,0.08552217343816193,0.0045766670274118935,-0.003944778291016341,-0.01643866436224445,-0.03371110465575499,,,-0.037919234862293726,0.005434795985956995
1997-02-01,,0.009022617599637552,0.09626666003028161,0.07410797215372183,,,-0.022642476749759777,0.027249717718606164,0.015649771667127596,-0.03651522271563201,-0.05762903767118793,-0.004040409537004974,0.005830920310793144,-0.23511974236092548,-0.03263692931302255,-0.012320484388040624,-0.02197895322490999,,,-0.013423020332140661,0.02785695450296628,0.022187829331333966,,0.005449604767564685,0.031463269455785106,-0.011928570865273845,0.010989169551799374,-0.005730682911794921,,,-0.009708814126960938,0.032002731086173734
1997-03-01,,-0.01204833851617448,-0.15478823164993769,0.03509131981127019,,,0.0038095284166676487,-0.10775284614561662,-0.10122827837291581,-0.11829973214354808,-0.002828932688353837,-0.028749413285985938,0.04546237407675741,-0.27570588140506525,-0.07374347424554922,-0.008298802814695066,-0.09920664352123262,,,-0.013605652055778598,-0.030685810703443898,-0.015798188599727148,,0.021506205220963682,-0.0734274685548172,-0.03666398437159147,-0.12188992536773441,-0.029156552863530652,,,-0.04489531990789099,-0.005263170044274644
1997-04-01,,-0.01834913866819654,0.15287435546765354,-0.11470894777596156,,,-0.034819765159227925,-0.04282000260226331,-0.05655216950492125,-0.004661986607717619,-0.005681788256225141,-0.0779615414697118,-0.06899287148695143,0.04652001563489291,-0.0470060423759306,0.004158010148663677,-0.031155201421533482,,,-0.00917437627604127,0.011267724846342288,0.00634925664028005,,0.021053409197832263,-0.08441734181258317,-0.05545130453621426,-0.031350410721224686,-0.03614848918137226,,,0.02020270731751947,-0.040382337445685694
1997-05-01,,0.0030816665374081144,0.09496180843692766,0.021858793812499017,,,0.05737711258330243,0.03681396221875277,0.007246408520767253,-0.004683822565524924,0.02809170778882195,0.04836107169342106,0.10714463745132774,0.1008046991219655,0.12074951662147994,0.07972347383203834,-0.03871452732384473,,,0.01826534797729319,0.03846628082779614,0.025001354547964958,,-0.037139546949456766,0.025576841789649776,0.030239885189718176,0.018927937494088474,0.03614848918137231,,,-0.03562717764315116,0.07410797215372183
1997-06-01,,0.03179677408199906,-0.01403531811638348,0.037139546949456786,,,0.04719569133627453,0.03259551290053065,0.05615510282972874,0.03687049086470515,0.06046165235874364,0.01067245989077198,0.062196207869905804,0.0402738991379399,0.041769412876295146,-0.0057637047167501294,0.10008353898112732,,,0.011248712535870667,-0.006761268162367146,0.019863114396501003,,0.04750233398500326,0.010050335853501506,0.02313457540165689,-0.003129881132799439,0.034887235775325424,,,0.03061463581960695,0.054604134034851745
1997-07-01,,0.06491102998896375,0.11029531594367444,0.0026007817000574403,,,0.04845238338594675,-0.023599979611675405,0.0034071583216143558,0.07830087281704316,0.05578125353614495,0.07167857527104778,0.01496287267671232,0.025975486403260736,-0.006841531816716712,0.06526080358139512,0.11247792246690039,,,-0.011248712535870653,0.038594194735578,0.019476185463724812,,0.022930941063916892,-0.01005033585350145,0.048691159169598645,0.024769075336832945,0.0028530730487565147,,,0.027263150758363996,-0.007272759329079809
