Date,ABNB,AMCR,AMZN,APTV,AVY,AZO,BALL,BBWI,BBY,BKNG,BWA,CCL,CMG,CZR,DECK,DHI,DPZ,DRI,EBAY,ETSY,EXPE,F,GM,GPC,HAS,HD,HLT,IP,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,PKG,RCL,RL,ROL,ROST,SBUX,SW,TJX,TPR,TSCO,TSLA,ULTA,WYNN,YUM
2021-01-01,,-0.07312820152694892,-0.01569859285937418,0.02508762310288298,-0.02771604008400634,-0.058241700521063866,-0.056969086419132016,0.09166131252684503,0.08662715118260923,-0.1358592069144432,0.08314349849254589,-0.14854927288808173,0.06510808271232474,-0.05365585753311006,0.01796997736851238,0.10825829479815474,-0.03368031125939795,-0.01889809503493396,0.11740703700044651,0.11247914036672471,-0.06473991748884401,0.18061359342975186,0.1964701323856104,-0.06744362871742317,0.002988887562243207,0.019387723009872678,-0.09289536290284432,0.01179659575106937,0.22064201237641132,0.08689109395276465,-0.0042656547539728935,0.03873903007630041,-0.057204068668710216,-0.21458129000677226,-0.1259366450108677,-0.031914102439362456,-0.0982978442610803,0.018626503208942505,-0.1157697563475363,-0.05731230851087936,0.08605006710356548,-0.06174802038299244,0.008774036264658457,-0.025334518067621197,-0.13895897716052805,-0.026272274280993282,-0.0812805487995717,-0.09849901053091797,-0.09989166296873371,,-0.06425545395476706,0.017225335277859927,0.008217697364562782,0.11734370145157048,-0.026107436798863244,-0.1254231833854958,-0.06734274262556272
2021-02-01,0.11665089565546999,0.0,-0.035967560714485786,0.11471772690815928,0.1495667863303554,0.03647881137200841,-0.0303350324729358,0.2934309430440764,-0.08103107821659285,0.18031116011880913,0.06923096698005353,0.3596165117019384,-0.026011056509914764,0.28326834625893793,0.11054935844762404,0.0009110392012047904,-0.0676432729219264,0.16115348547734687,-0.0015939108197820327,0.10109712059507364,0.26031668506946076,0.10536052471456267,0.012744050769864169,0.11527078403978153,-0.00117315228159356,-0.047177887970950336,0.19872312636192585,-0.013205474399090821,0.01458160060153977,-0.002167112601077224,0.11559576754412915,-0.043485148520592924,-0.053107613824241465,0.26369099526845363,0.24142616502475836,-0.008212988654653341,0.28003742281621946,0.19769716170724455,0.2662622429259865,0.00886842987239577,0.012151243771933329,0.05010210414442429,0.036343026855960046,-0.018313348350118115,0.36111120685156595,0.14724200341292887,-0.08242855469957874,0.046952847815732016,0.10965868551577927,,0.029995280598603184,0.2872075355695962,0.11465820834244228,-0.1610382033657018,0.1416436961494611,0.2802952468149688,0.0199011635751591
2021-03-01,-0.09345100983178402,0.06545224489049768,0.0003717150539155728,-0.08303929315689257,0.047046446213209484,0.19118791765313065,-0.0076412707825248925,0.12374159328824831,0.1346145068041904,0.0005710511804658227,0.02977458894060773,-0.007881409941822681,-0.014796842416844095,-0.06625237864054279,0.013129910294381196,0.14786808790663183,0.0596004399190672,0.033440255725824215,0.08197692507764742,-0.08822139692024762,0.06678751461728287,0.045937111489150674,0.11281362537342064,0.09276128985799044,0.02539254207684054,0.16685458036248607,-0.022568432538012283,0.08528115143667009,0.10438942394893691,0.19891607738333167,0.07198413630177257,0.1743608603416186,-0.0160743490746641,-0.02983360362795416,0.0002700606746199076,0.08371530725301282,0.005278469793232357,0.09437977980263745,-0.06896868425335377,-0.014122096710557794,0.045621366772847775,0.1257074314525124,0.15056566775704713,0.018461998707277456,-0.08569637086336639,0.050626875327835774,0.03699193982915832,0.02764922890425771,0.011412897831970978,,0.002421730604620271,-0.02231647075756197,0.10794897772444254,-0.011269836172991068,-0.041684492953660106,-0.04948495377252306,0.04393509527707464
2021-04-01,-0.08450884971579621,0.005975237062024085,0.11392023985382337,0.04252037399472506,0.1537383446017626,0.041715383295690904,0.09986991611546635,0.06326471786748826,0.012636476967667641,0.056830243680363844,0.04677486369490638,0.052121821221233565,0.048903375582527914,0.11226628738190657,0.02327285941777194,0.09793849489519821,0.13829852183284633,0.03269895922684442,-0.09320593992981914,-0.01438373169952765,0.023598056230867685,-0.059706679216412734,-0.004185528662376178,0.07802430264137357,0.03405753517084846,0.058593406726422326,0.062354936121336565,0.07016345602875469,0.004362562850431635,0.023142126324711885,0.09846215712427582,0.03141840306325505,0.08903349670584679,0.008195423902526738,0.0027644130159699518,0.05189988448996092,0.06939639083890245,0.06633739330869363,0.11814539004842316,-0.002033854627857735,0.06316601738474584,0.08613700990881025,0.11989962586539887,0.09342910952207557,0.015531099818607641,0.07904280245468426,0.07981921948722073,0.08799772972634906,0.0466656114158599,,0.07075496341339842,0.14939016287558562,0.06302678435737301,0.060292564544901554,0.06322970276063265,0.02388095668494848,0.09968718403343217
2021-05-01,-0.20711847811009568,0.004246307045422489,-0.07307647153512069,0.044382254691776576,0.029263650885850354,-0.04007894852313559,-0.1307890259114447,0.05849792520409444,-0.00025804292436525583,-0.04331167330663689,0.05428386791374079,0.05564719339167261,-0.08388262571496616,0.09369214073752065,-0.008194362417871331,-0.03099741892519252,0.010668837609972108,-0.024074316865703712,0.08731007283035228,-0.18794121335001576,0.0040772537124172115,0.2303962014301111,0.03587444004962647,0.048039178930646485,-0.035619319264459166,-0.014815576917251857,-0.02701270983138455,0.08427780302851344,-0.14556909442005075,-0.04531643838649238,0.08708273838452688,-0.007261963806504643,-0.03688141044441761,-0.05900372460365973,-0.03382727417459506,-0.00931982163752519,0.05145285347442978,0.02489432591423793,0.027007214024331826,0.02854372146488381,-0.026425718642338447,-0.03264997692928738,-0.02275349240104356,0.006749941532262582,0.0701652710447587,-0.07160062162021875,-0.08945286644736507,-0.03536686182825181,-0.005342225985432524,,-0.04995984852855862,-0.06385604681292979,-0.037271443955041145,-0.12637234301514305,0.047466275213535115,0.02666620807144554,0.0037580284041933733
2021-06-01,0.08685708358002212,-0.029236833020290776,0.06518361368088336,0.044914152665327896,-0.04778397309448152,0.05908949682647183,-0.01397261385205123,0.030862734751881206,-0.010898771493321382,-0.07628914645274266,-0.05510755347914263,-0.11457434522433317,0.12221930036699385,-0.035041435576056684,0.135381736570569,-0.05301249866140288,0.08875705710908159,0.019086463876474984,0.1425860068912848,0.2227914061596934,-0.07777057866804785,0.022457556981359234,-0.002363323262152367,-0.036107761652306954,-0.015224238546052463,-6.268113234415047e-05,-0.03782625026513785,-0.02877781169815844,0.11439151214970908,0.003428076928876355,-0.03474092353443365,-0.004423878632555525,0.12176042762663389,-0.09169769124430767,-0.05042122856718975,-0.012476473430812962,-0.0051449459802215,-0.09185588110112715,-0.08127125045489625,0.12409782429318494,0.017457887577561906,0.056474061246610176,-0.05733149056623302,-0.09321346184826747,-0.0895585306437297,-0.051853397090556155,0.0032215757508877218,-0.01909079422488517,-0.018344257967659493,,-0.001778345865766951,-0.03191398747237116,0.023712230612264847,0.08354795451683121,0.0011864735300576275,-0.07533948414596227,-0.042048768406028975
2021-07-01,-0.06146982823443166,0.008688184927953417,-0.03326963005843368,0.058749719887599194,0.002090598426218084,0.08436247091093485,-0.0017294555876634565,0.10540217574048828,-0.023139244341087484,-0.004502659893508636,0.00902379370053629,-0.1968422959601159,0.18394995852578858,-0.17194664012758773,0.06740335252172504,0.05448061332056961,0.11909457916022788,-0.000753764426965451,-0.0288995697448735,-0.11483001819372525,-0.01750005582730309,-0.06319352159116909,-0.04017431982952656,0.0035518167441525436,0.05074305495089024,0.028746454737074857,0.08598139716640242,-0.0596464250442842,0.036492100925078076,0.056738963020952445,0.03061154815802986,-0.006620821615522655,0.09207432860772982,-0.21845727308973115,0.06699844142204499,0.049492899354840116,-0.12788672909358306,0.01400209644797512,-0.2020316690547156,0.08091361330182407,0.04891181648174813,0.06434423372260518,0.005482455998827901,0.04391867054709482,-0.10382422701221304,-0.03709413325428629,0.11400726078653022,-0.010620696902962449,0.08253698725494583,,0.02040736508699908,-0.027513983709026822,-0.027959013568753306,0.010973846366454862,-0.029258074070947347,-0.21814788023258375,0.13297704171251074
2021-08-01,0.07347793068604669,0.10579294148433528,0.04213393626820032,-0.09196548548969798,0.06749187249067193,-0.04692098609756313,0.17096488767728937,0.041619094629320674,0.036358139517156794,0.05423920296476216,-0.1376815744682846,0.10886475355690904,0.021180794191945147,0.15130122114114686,0.018329238417879975,0.0019890342948210623,-0.016501027803719582,0.032174825649857304,0.1178318887371159,0.16421223012793557,-0.10731704749719295,-0.06822512395125604,-0.14821598123939544,-0.03797972197931341,-0.011428745208926564,-0.006143362630474125,-0.051433413437893406,0.03954688532343608,-0.06747425283888286,0.02033390252791096,0.03751404023569852,0.056497937127414424,0.0,0.051989677754254025,-0.07715832314845589,-0.021868126165940877,0.12718302098824255,0.014567571295028878,0.07262060649661672,-0.016674511324994923,-0.008201919000649585,-0.01629528745898639,-0.018578632888956417,0.06960514915413538,0.07346661468781089,0.02273122632624994,0.015275283107916463,-0.03559213336467836,-0.032984762181661645,,0.055267418921581025,-0.047939451821569036,0.0710358135977051,0.06822426773254509,0.1427096913704862,0.03359980639777666,-0.0027436997081052104
2021-09-01,0.07911414170077777,-0.10320117051045022,-0.05500344085907709,-0.021384804702749238,-0.08409942817093827,0.09173878366418767,-0.06445513343385728,-0.06822052326685474,-0.09727763744719133,0.03175598374680712,0.012341513429674402,0.035405563655581326,-0.046132097230660585,0.09965700049735984,-0.14989797101945376,-0.12992242518904168,-0.08039750223828249,0.005428368536207934,-0.09665327422135407,-0.03913557631672008,0.125976940958031,0.08316670684622432,0.0727808488239555,-0.00788763485973082,-0.09702048316301631,0.006356653279212974,0.05644179898840271,-0.07192134833250574,0.021725387557602477,-0.13583709664096652,-0.04602305183011173,-0.00506454077876668,0.01125659166884377,-0.19790986410547917,0.09150889871287768,0.015254046912838328,0.01235885128252659,-0.1086471110223122,0.03311430802578778,-0.12604984365641994,-0.07741162218588749,0.028181130831952436,-0.15948738657921332,-0.0987173902380494,0.07249204602408413,-0.044819724603222776,-0.09677569707293279,-0.08409796167501975,-0.0630586435481881,,-0.09726474997708799,-0.08538929668361077,0.042136962702748554,0.05263261202955204,-0.07056903533135363,-0.18222324755080793,-0.06886750976181782
2021-10-01,0.017198518715157804,0.04058033930847547,0.026254765059613785,0.14891059900060638,0.04947703500249545,0.04988356337070566,0.016644110853481414,0.09179916533778906,0.14528682082267597,0.019568230233627845,0.0421449203812954,-0.12098689904779272,-0.021404614754057357,-0.02543656326999009,0.09301079441789432,0.06120584085415157,0.024868528381753203,-0.04960254833611698,0.09639266372612572,0.18687133999477873,0.0031068817865171116,0.18748710640397248,0.032110304554889835,0.0783470747174643,0.07073984017582513,0.12438865185671166,0.08583108234777267,-0.06403279419127902,0.06767909236228865,0.06458522138049101,0.09038410077651926,0.1420355309462654,0.14106103203371415,0.058629782049153735,0.07747866180105367,0.0182473414893472,0.0888636195419982,-0.0010715275963359202,-0.03776912017282297,0.14141013000895486,0.02079153753216454,0.018259291640106597,0.045965616174025656,-0.0005094962072348133,-0.05215158750720487,0.1356342546306583,-0.0028345338386738562,0.039185365147714715,-0.03919531120879854,,-0.007454290067705857,0.05159036282520366,0.0693974965912195,0.3622302018905387,0.01768588948577772,0.05787926303153372,0.021274856067587878
2021-11-01,0.010955760169536895,-0.06415196400956848,0.03914734633362415,-0.0752965863835248,-0.059858419189377725,0.01789652794442278,0.021306095394587637,0.08380996032755152,-0.13446673570118403,-0.1412718586268427,-0.04052625977011745,-0.22925418685572435,-0.07929499010027359,-0.19497203494429166,0.0252039579130182,0.09023608022573502,0.06945771175996032,-0.04389376672076681,-0.12862763042423497,0.09102548277193528,-0.020400138020473902,0.11648115395603872,0.06128361907573235,-0.02603973875640046,0.011937666977335766,0.07479369000082631,-0.06367277906003431,-0.08724929238046461,0.03113456973773772,0.04996651241394183,0.014777700353631842,0.04503170446764007,-0.0252072318126088,-0.0857707328906683,-0.08106397793822281,-0.0038763567073878133,-0.1752220859970958,-0.05414566662630142,-0.276341706305936,0.011589065099618245,0.0653464603744367,0.025134551852480733,0.039756472790239,-0.05061536360262882,-0.19000229498995408,-0.09158979249121588,-0.05694140008634474,-0.03698294277004192,0.03310301522745355,,0.05798946288871033,0.028826254134860233,0.036885553950407574,0.02723784767972075,0.0441701137535741,-0.10301237907973376,-0.016950975845458724
2021-12-01,-0.03569377418576752,0.05916860933345158,-0.05050620294981147,0.028283414970610578,0.05456243465497539,0.1429914824569413,0.02973020767490108,-0.07372916367596435,-0.05047605211543054,0.1323298886403388,0.04052625977011736,0.13267971880531548,0.061841989361803996,0.03769508498755412,-0.10139425618779427,0.10438768132038499,0.07388036490037073,0.0880016017560813,-0.014332868400285274,-0.22644487773920474,0.1149856866378522,0.07912032207807375,0.013047432065421518,0.09307302142314215,0.04903085863191588,0.03531429094599449,0.14399872104759756,0.03157016961257262,-0.08122928485397994,0.10053212626137371,0.07128000947123249,0.05523503964934462,-0.1491420577280239,0.055160050626550536,0.1131641395888142,0.09162391955140324,0.1256682985772616,0.08180532786600983,0.06113702539907901,-0.015302059741725342,0.12293479401375879,0.10135194229973489,0.13323154929148873,0.041694558100905846,0.0965853990479801,0.024011367930600845,0.027561392954307,0.046478370640836666,0.06471523623093596,,0.08979324068397337,0.011893092553739108,0.057222532752217475,-0.0799684398665093,0.07133587529130038,0.04854911458717636,0.12258356995997856
2022-01-01,-0.07817749438070273,0.0,-0.10850981418386645,-0.18873184223407605,-0.052857199814407424,-0.05391799517090126,0.008584650662880992,-0.2188898414545601,-0.023099391525095842,0.02343904836599481,-0.027442127926977613,-0.015527553191471208,-0.162810045451963,-0.20570848445682247,-0.13444044085025633,-0.1951839657510518,-0.21611133830918583,-0.07417949541561021,-0.10169140388007443,-0.33204248946080234,0.014120682439591003,-0.02288881146316087,-0.10606198433291683,-0.050993026929505254,-0.09582116794405125,-0.12299525926304898,-0.07229985813649238,0.02667385829802713,-0.15824154039780947,-0.18947520741716414,-0.08951324548660938,-0.08528249330725168,-0.15943562346623186,0.15156650146201633,-0.02524959710730071,-0.032684114894127286,-0.0493250617873493,-0.14322329049915397,0.004330059844572167,-0.11833061418278083,-0.10362506516140861,-0.0802798830063393,-0.08142869223458414,0.10106935684023934,0.011764029898351696,-0.06985864811838442,-0.10338120951082877,-0.15623836781541073,-0.17369003994477555,,-0.05343074770246969,-0.0674985050790166,-0.08887247540045412,-0.1205974754305876,-0.12540894301008185,0.004809629048103925,-0.10379343700918338
2022-02-01,-0.016238133738881798,-0.032151678778776296,0.02632300791047012,-0.053693064767927796,-0.15343695864171875,-0.06390135409351742,-0.07882478283959535,-0.049352134360365216,-0.026951400730011597,-0.12282339603072565,-0.06695877739000136,0.025910790136010605,0.025106579531831888,0.10050243541016361,-0.10385923430019936,-0.04375912472010496,-0.050616317276085177,0.037536457476425436,-0.09565982519290595,-0.014040057747518785,0.06760616805103585,-0.14499729067085046,-0.12101218021306788,-0.086745235015459,0.04823389983714142,-0.15010332896657388,0.02551419132280464,-0.10294550026358994,-0.01668969658040571,-0.06701795842693961,-0.1562479495379442,-0.07110172387386056,-0.042288715227555146,-0.021694795677673327,0.054472225295577666,-0.05824504129957521,0.03609171537985381,-0.11457349910532287,-0.06649274983426808,-0.08099431411646806,-0.07173840313386287,-0.0038586198183670293,-0.0592258811502265,-0.023102245339397427,0.03671646491571018,0.1750171691825929,0.05609538062267223,-0.06727714225990258,-0.06872409294872517,,-0.08508065870775064,0.0748605764108629,-0.068826040917604,-0.07339701119911095,0.029152503106219866,0.012444188437707303,-0.020908905716173973
2022-03-01,0.1255784691577654,-0.026133908064604926,0.059623918955612545,-0.07814532855607659,-0.012736818609023775,0.09279495058827382,0.002893093587091123,-0.11022314679611807,-0.06123270990100126,0.07799201854423127,-0.05282171061969019,-0.005425444253883448,0.03779701291967805,-0.08460631931354455,-0.052891989931148686,-0.13641274542593662,-0.06007378231228816,-0.0882767476231374,0.047751551768063324,-0.2201781089164731,-0.0022461719729039726,-0.037718403906707255,-0.06590931102568723,0.031108906987456116,-0.16948320212077486,-0.053657452772040155,0.01916229507915197,0.058446666490920646,-0.12503508042139266,-0.10192971854399026,-0.0333508801546802,-0.08922628538469901,0.132393836352145,-0.0977162869010539,0.03244090673038501,0.010202281323518367,-0.054518945876713604,-0.12530523458092813,0.11567143742167448,-0.014680692187715158,-0.10431367515431728,0.05355804148013494,-0.1699139136621196,0.058836605087066104,0.03720790978050988,-0.15183077183238775,0.07154344837404844,-0.010228302676673049,-0.008973573952436593,,-0.08720388794874923,-0.09616628811908427,0.1355351370374488,0.21350429001475751,0.061412816494013346,-0.08160424712208701,-0.03359781020249138
2022-04-01,-0.11428854843990002,0.04571729631550749,-0.27118568007318017,-0.11786655236689049,0.037401797205448055,-0.04456180916613019,-0.10338711025055529,0.10118865000153646,-0.01072842464987417,-0.06062271158637117,-0.054681476550773635,-0.15596572223040933,-0.08328378965664816,-0.15458168489380097,-0.02973228047090435,-0.06831254700333951,-0.18579188367588298,-0.00921875392658591,-0.09789823322790434,-0.2878966287069251,-0.11307317631821628,-0.17748407639736638,-0.1430481281191078,0.031478417484887763,0.07227523366380181,0.003568300716694529,0.023125727235626333,0.002812881936678066,-0.11754990291485451,-0.05938571280927295,0.08886316937128037,-0.022305419328833998,-0.0294523159972728,-0.09266378989409824,0.010020772001054534,0.0075739821964277525,-0.021692769558905707,0.1272921695444008,-0.08834175523901114,-0.07609934986781887,-0.02059444409272376,-0.12157332938380123,-0.003346959964037014,0.031898806295283924,-0.07495297451931691,-0.08361932180898235,-0.04403680802178086,0.09795974934979226,-0.19785324689089753,,0.011488669687755549,-0.12088349204970149,-0.14708395947534378,-0.2131252893793593,-0.003572274804257663,-0.12344228590574624,-0.012906663305037844
2022-05-01,-0.23709396255419507,0.09944089470530869,-0.03331308789222,-0.0015049256279786565,-0.045539686845909685,0.0519054592709145,-0.1352931888226237,-0.2541545097341118,-0.09158093605734352,0.014931112424567398,0.09053484935793589,-0.22025749407950457,-0.037133019690952,-0.27847097214183736,0.010518326358992745,0.07686531027074414,0.07182518568736931,-0.05244060350596464,-0.06464125090545947,-0.13871087229458842,-0.3009890895287626,-0.03448614298701755,0.02010775297161026,0.05008913171286601,0.01900965476513064,0.007792482861183685,-0.09752779969641376,0.04582247813471581,0.14605751192732783,0.047986776604583066,0.0348480780063701,-0.012365588616554317,-0.1919609694173903,0.0008463473366016782,-0.03403366187528409,0.012166825351694817,-0.16005663718824853,0.002831724596624027,-0.2240176426537775,-0.04804864724568562,0.016860394573283234,0.04924932403520476,0.08048469973918532,-0.024432048536093213,-0.29159215230058166,-0.03164358955666119,0.05566649113582349,-0.15998101983209462,0.05042207642654619,,0.03668815063544591,0.04687900384979176,-0.07250929338134904,-0.13834006232442175,0.06417622750469647,-0.06416030548427484,0.03740790927391388
2022-06-01,-0.30518074765046577,-0.0524993292527615,-0.12381782260877237,-0.1762780916030008,-0.06395147415189795,0.04252249251533053,-0.030361816739267116,-0.4211902561931324,-0.23014453687548966,-0.2490254432359531,-0.1891903400824431,-0.47288968648044083,-0.07035865801785249,-0.26996732573264703,-0.05043916658484952,-0.12695670548777557,0.07053176968337406,-0.09986451087378735,-0.15528138473096367,-0.1025975625480767,-0.3102814573807089,-0.20629075893291884,-0.1971150348893081,-0.027659018851807198,-0.09177330011929165,-0.09879439983120156,-0.23428014227094207,-0.1469185248558938,-0.0927145078761834,-0.12854164132182705,-0.045788237948993,-0.11163838455126925,-0.07107188814043605,-0.05417686666060787,-0.23232126875982614,-0.02135969204253052,-0.18892035560973808,-0.13100995979427654,-0.3644682627738161,-0.15093053305854806,-0.10571463959752829,-0.00852687847964877,-0.13283716896586548,-0.13440373153089316,-0.5088758573825986,-0.12009795586819551,-0.015345596291768642,-0.19111086547652942,-0.027246835225035026,,-0.12947215795350125,-0.12257710262224826,0.03405279249565476,-0.11865712643836554,-0.09311923266825574,-0.14846840273723763,-0.06777637117459644
2022-07-01,0.21981517220151156,0.04098284334281534,0.23948605913654927,0.16348960213701277,0.16264872023585406,-0.005473102297235536,0.06542879861141536,0.2777893408763556,0.16636939515602903,0.10142534891236513,0.14196141724477723,0.046309889526955195,0.17945395563746766,0.17642954925196094,0.20423868780918264,0.1645639214689956,0.006139524459365778,0.09577614780532456,0.1544592448872519,0.34836296128662453,0.11182487558283688,0.2775227860513438,0.13250751545139922,0.13923872685024194,-0.039357458998199334,0.09279793484133332,0.13909069524780332,0.022223103713906425,0.09543071371873807,0.18604613580201831,0.1107645062982427,0.09214597898377545,0.13017398978304426,0.11516636267570142,0.15504315952682138,0.06465746067355144,0.12272184415433289,0.034766137669744464,0.0885838598588848,0.11730457026883033,0.09270635140241214,0.1076862476636629,0.09592930213212739,0.022366187836839184,0.1033246241925793,0.09546223004703065,0.09941508577217974,0.14587829887834422,0.10420786196268346,,0.09082388037177434,0.09703633609789801,-0.012301353391226358,0.2804801490026483,0.008858624315026277,0.10802456741105859,0.07654655718175786
2022-08-01,0.019099191282664067,-0.07535611826748882,-0.0625299223798943,-0.1156996800833227,-0.036573855893087384,-0.008542048964014963,-0.27424326372235197,0.049138493489996764,-0.08537136082344139,-0.03142322442227326,-0.019958643076579463,0.043203220726040506,0.02061432513845125,-0.05789252368849103,0.02634140734259106,-0.09230300650284162,-0.05302497535355716,-0.006285264759691049,-0.09710079889452533,0.01805809709800011,-0.03258555145747264,0.03675657361900688,0.052382078461455144,0.020332217476828705,0.0012694996441539436,-0.04249311975322683,-0.005559319738756291,-0.027256137639752914,-0.1182351990335185,-0.09301872903038107,-0.02998556899006585,0.013535097199067607,-0.034567034478048014,-0.0015931378525427544,-0.03250863193233444,-0.04302029210971563,-0.002753563130621591,-0.15202546206491607,0.0737552018063109,-0.07656085550676416,-0.05932485581268468,-0.009238282945928739,-0.07027093183923523,-0.026593304654652535,0.05380884301416366,-0.07689610636620998,-0.13319814429774196,0.059827957328128484,-0.008409870008825615,,0.019270269087283066,0.03218529606237749,-0.03361706781710308,-0.07525027147015323,0.07659716412766854,-0.04659502297179513,-0.09674750460679556
2022-09-01,-0.07410798771798546,-0.11269614116892919,-0.11498657575778957,-0.17781499116371563,-0.1209603826555816,0.01066390054433992,-0.14410754209604665,-0.13548510041041906,-0.1097871112001375,-0.13238897528570856,-0.18285220025850274,-0.29688565142894796,-0.0606982158033029,-0.2901588811622674,-0.02825891176749079,-0.05488746578139223,-0.18130010986500128,0.020878258057345007,-0.18137026278680865,-0.05328375524813037,-0.09133367230837205,-0.30800977396885665,-0.17455277762163257,-0.04382836945195526,-0.1562250852480614,-0.04423433806262085,-0.05437259609502967,-0.272264090351254,-0.2923667080166482,-0.03816244531347032,-0.12110024704477644,-0.0331487446467022,-0.07043217407042036,-0.00292749665147003,-0.09262098106411647,-0.08924801765089689,-0.09371831465067093,-0.19080248616132128,-0.14098595712525094,-0.24738998283647856,-0.0376511416343085,0.008897044127721694,-0.08090387147105899,-0.19831198155112523,-0.07495563160375723,-0.07265194936718251,0.026886540701967446,-0.023455984227731996,0.002257500386526811,,-0.0036956665671472226,-0.20015891717814582,0.003935056091031385,-0.0383139923082399,-0.045509991287938686,0.039480918682735684,-0.045048536523515155
2022-10-01,0.017646154569012737,0.07623595157585787,-0.09811053354846823,0.15223093332121876,0.04123989110277957,0.16764968913810993,0.02190241488390139,0.02364470866578796,0.07700202278516699,0.12900868479474054,0.1783327529791643,0.25368243070290725,-0.002952268061779042,0.3042063342891616,0.11277675316978324,0.13234284873605098,0.06864027983464333,0.125004800514941,0.07910185184793296,-0.06413239847708146,-0.0023509437671096855,0.17709962128317142,0.20140698435165383,0.1749050243062653,-0.032715636444187096,0.07061510395916712,0.11455368074152791,0.05850695494610925,-0.04666425826196174,0.07926845531335538,0.16556831464389693,0.03731229928104753,0.16296242001552128,0.012975102504050021,0.13321916423895044,0.1669340518831609,0.1796823806350416,0.038296575244221163,0.3966233116119168,0.10886732302241821,0.060973315012065404,0.17417253629189808,0.064288531854524,0.06815538696240896,0.3424850116369931,0.08743322684203882,0.19340945123100642,0.12708793535606552,0.027277011263475873,,0.1489860420414336,0.10824064018210361,0.16748023389331562,-0.15334675988883867,0.04431843686971141,0.013708601104656883,0.10615955373359146
2022-11-01,-0.04564297803568028,0.06437662840579718,-0.05931984544812654,0.1581115012430653,0.13125069624473762,0.018044777922947803,0.12703131318235836,0.2415471256980237,0.22065542396970528,0.1064431053063118,0.12459876866362743,0.09169134241959177,0.0823620690458157,0.1500588576767333,0.13092751846628786,0.11210156731704414,0.15702747355755883,0.026541426578467663,0.131521307644407,0.3411465648989535,0.13369181171085295,0.038875430138458726,0.03283094891276949,0.030291090159552076,-0.03795255695024218,0.08991405739008813,0.052984904828732506,0.09933221924650877,0.09601692395618751,0.08466461131691903,-0.023825761819696027,0.08643416938808177,0.14480735330781086,0.20888830314455917,0.03220339351446567,0.000476688541075473,0.035624391419539075,0.06714069156790312,-0.027004272569558403,0.16850552482360437,0.09046846286518105,0.0321704123729791,0.11313211907971228,0.1226055247407977,0.11574105557626768,0.19918860820129472,-0.039753251749569916,0.20677025561003287,0.16574735474177169,,0.10459745443833447,0.17582957226483534,0.02932416562604948,-0.15586612090125404,0.10293967896852015,0.269441624525113,0.08437226707427625
2022-12-01,-0.17782803930114632,-0.03627772340675979,-0.13914064087243222,-0.13574360243013917,-0.06590155154972074,-0.04473135983889218,-0.09221231744897003,-0.008506682038228651,-0.06152630630969154,-0.03134525409043608,-0.05462934957396557,-0.20864690020962687,-0.15921688793902108,-0.199993082046172,0.0007017161740971846,0.03586086441778994,-0.11529088441834033,-0.06072244650131821,-0.09142244049672035,-0.09782676406631546,-0.19855137344154694,-0.17830083632205965,-0.18706657618006528,-0.05505261460816977,-0.029235731600139033,-0.025413589911194592,-0.12104873559949308,-0.06943548988537378,-0.13024139367540583,0.0299467019291409,-0.017078602771128975,-0.06466711338696296,-0.1714788966852007,0.025920733570141498,-0.10485670217239162,-0.034535090869047685,-0.09468644472847966,0.008744829751615231,-0.2950081637286064,0.06460119180711629,-0.005713560554585244,-0.024009474458819645,0.01660983862512666,-0.06051881019923245,-0.19261968606953184,-0.06812821330362108,-0.10141178418819738,-0.013690626163614942,-0.02979366438182065,,-0.005637403884864544,0.008174109163448458,-0.0059386645972914175,-0.45781319396762427,0.009058774178275112,-0.014326404140723057,-0.004518211461679853
2023-01-01,0.26200433114642174,0.012515855537663656,0.20517350285243208,0.1941875924593277,0.045575333317305775,-0.011143710290854127,0.1300054747801331,0.08786133379475593,0.10083717283646039,0.18881896037714352,0.16097729433721736,0.2944826366333888,0.17108261482604978,0.2242967953579889,0.0685451811662594,0.10177548825074957,0.018873897864865537,0.06736741064052656,0.177002365880543,0.1385488627617796,0.26604561697667123,0.14984219254304734,0.15601747055650697,-0.0333431828692933,-0.0306231319094792,0.025969079904317856,0.13821923352318938,0.1886542974451534,0.1458342474299778,0.12353687680068803,0.09886124085837823,0.04422912527128121,-0.04305099890780872,0.20487916834842065,0.15688143104676752,0.014578432981370291,0.2110818698008281,0.16086423220675825,0.21724385039453728,0.08452273647804494,0.13324299222621658,-0.06318489112205042,0.2227481454982015,0.10941758285529975,0.2729062707767323,0.1587501304900969,-0.0038387594428989143,0.01810006492947948,0.09549347263857388,,0.027996404839294362,0.1795603405713513,0.013334727029858547,0.34091576721364897,0.0913934575122312,0.22848874415771073,0.018794727104810713
