Date,ALB,APD,CE,CF,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PPG,SHW,STLD,VMC
2022-08-01,0.0923997830396305,0.0168574786958647,-0.0582553050277217,0.0801635481354112,0.0652441982327912,-0.0957349019281414,-0.0424206986780255,-0.0081459194383945,-0.0527592554942402,-0.0637991905878004,-0.0275589723176966,-0.1158501952528146,-0.0654749935693993,-0.0711431992012941,-0.012489609913486,0.022717565694239,-0.0905511619787129,-0.0212853206188804,-0.0180282711587027,-0.0415214320453464,0.0358172459308868,0.0069917929123137
2022-09-01,-0.0132232920535289,-0.0813342322178032,-0.2046878598077725,-0.0722360825583806,-0.0722189032033356,-0.0989111507328902,-0.1492281677897725,-0.1261036076643675,-0.247475609021485,-0.0797893770691111,-0.0222668465892934,-0.1958448918127633,-0.0480497510273693,-0.0976261287349776,-0.0765377762245947,-0.1085211931213023,0.0160693750161872,-0.2171625647942802,-0.1372960967252329,-0.1253786168441343,-0.1290110305747826,-0.0541773344802858
2022-10-01,0.0567108004965218,0.0731806498523228,0.0620171497532863,0.0989399679587097,0.1339249331855843,0.1265627063711568,0.0620029000868724,0.0839659041408667,0.0779509107302197,0.1480161934069947,0.1176779525257214,0.071990305766573,0.09800764390087,0.0154224133951007,0.0422206688549696,0.1062911432642772,0.0068761603654858,0.2053585724460173,0.0310426297550917,0.0944439984918518,0.2818512276020322,0.0372775196642754
2022-11-01,-0.0067400855030391,0.2140286903189548,0.1100312386352322,0.0180000221387924,0.0274735366115239,0.2092006623039382,0.0866368832799676,-0.0471902822092897,0.1201959592693001,0.2278657025656699,0.0941626274601662,0.0807595811522365,0.1236288279261795,0.1061320293017129,0.0868923124750416,-0.0466529297031625,0.1148381779395846,0.1322079602132863,0.1691269374811921,0.1019417762524011,0.0998910103414014,0.1132523518279785
2022-12-01,-0.248333119832692,-0.0061446907714304,-0.0483057083430598,-0.2388875652488802,-0.1332762465140209,-0.0270248571273877,-0.01144451772144,-0.0289129743044833,-0.0616641847146982,-0.046280733394673,-0.0457329636016837,-0.0093041910673262,-0.0310893908309092,-0.0235669481864474,-0.0809868417971942,-0.1564600464737687,-0.0057040495229996,-0.1289404116409702,-0.072686824724418,-0.0487239120607906,-0.0618160707239589,-0.0458734661933447
2023-01-01,0.2607028684234385,0.0389698931926382,0.1864860565937061,-0.0058858323887062,0.0920880418109646,0.0746594309885486,0.1636593647658849,0.061739396683521,0.0794001655514278,0.1605960053399629,0.0646136507323367,0.0701622511983948,0.0144877436666441,0.1523080361733013,0.0621464340881398,0.1215497517109404,0.1145763828800636,0.2486556031919668,0.0359301268419976,-0.0031229156711597,0.2109093713876355,0.0458734661933448
2023-02-01,-0.1014008695936652,-0.1139915908699218,-0.0582380107912244,0.0139518350441232,-0.0340887680705384,-0.0125188489720269,-0.0368981836219838,0.0289007595783535,-0.0342653503150987,-0.0853420437125211,-0.030351658838125,-0.1878499057757777,0.0513280218918655,-0.0072660126245613,0.0006392697070524,0.0710899403938504,-0.1936837957851907,-0.0093919836756515,0.0131099534716812,-0.0665834829932832,0.0443436476072522,-0.0132881272868028
2023-03-01,-0.1402103354471363,0.0042917090368083,-0.0652328227846758,-0.1696188088284595,-0.0323029637304452,-0.0174037842484404,-0.0424988264160841,0.0379239276642354,-0.0101451931188922,-0.0014655931423636,-0.055888443588733,-0.0133939990080943,0.0200913461635896,-0.0221201193509792,-0.0134560591518458,-0.1478410673938337,0.1169418915879167,-0.0806251820898416,0.0114442167257145,0.0153324894126834,-0.1092359171543725,-0.0530666448578301
2023-04-01,-0.175504388667929,0.0245898325367847,-0.0246375271322247,-0.0126328609250591,0.0133411771491265,-0.0289792765080157,-0.0076909033966291,0.0138586829313753,-0.0008303149488149,-0.0761596027082241,0.011802705755596,0.0529448229394163,0.0386589807794071,0.007639307397843,0.0226668979341922,-0.068323706107786,-0.0336061265457023,-0.0415722090680251,0.0487972409395698,0.0552583259170582,-0.0840086447071632,0.0205383799138875
2023-05-01,0.0425932713314549,-0.089571713554489,-0.0211175095476081,-0.1516159949858437,-0.1333443754603228,-0.0369627748925554,-0.1090438141480315,-0.0167626460398359,-0.0890523669819763,-0.0989040655904655,-0.1717288826525773,-0.2267339199145515,-0.0436794362940292,-0.1007790716659127,0.0915988438776512,-0.2932205171819755,-0.1560864991459297,-0.1151713552813336,-0.0660892381362821,-0.0419557565948667,-0.123208938980753,0.1100889540934795
2023-06-01,0.1421427281644734,0.1069828306684178,0.1072814354196645,0.1209752481245974,0.0688058584836344,0.0613335074745473,0.0878651811080911,0.1232010235374627,0.0825043891917492,0.1525685942011622,0.002494910699387,0.0293238178414445,0.0746732816208611,0.0709549480633664,0.148341151265916,0.0908629692373771,0.0507259477197282,0.2164880968339363,0.1218287039138299,0.1533098805479953,0.1700044309306021,0.1424936795544662
2023-07-01,-0.0496691088599125,0.019178539529441,0.079564283842232,0.1675194196734624,-0.0152996730167789,0.0830959442947053,0.0585239964303873,-0.0191986159796822,0.0219737202259137,0.1099748873827907,-0.0809135682436091,0.061164059344537,0.0248539566241159,0.0737656524876673,-0.0335438839824254,0.1523531056858457,0.0060761656340915,0.0482731313833579,-0.0301186982438174,0.0405206949273212,-0.0218095828471984,-0.022156364092986
2023-08-01,-0.0660596430042673,-0.0327581526610153,0.0077061054293226,-0.0629803079004504,-0.1108296341395155,-0.0095780939310622,-0.0344085065960918,0.0036517177765639,-0.0066827106260613,-0.1122274262593842,-0.1097230103585609,-0.1831492751234928,-0.0093351792873589,-0.0009108331200566,-0.0001119710445963,-0.0479931296377659,-0.0850646198257759,5.816418580911752e-05,-0.0149831233713175,-0.0174386921467845,9.377029534272869e-05,-0.0102565001671891
2023-09-01,-0.1558128451984455,-0.0417756565572418,-0.0066698990835797,0.1066053404244366,0.0127866704785048,-0.0303694202355543,-0.0565548339996958,-0.0816398559356903,-0.1026064752721052,-0.0679016964950624,-0.2527734077446588,-0.0328986365120524,-0.0386937803908044,-0.0420799129661538,-0.0839105870550536,-0.0873624425412765,-0.064707587232584,-0.0959786157410643,-0.0881406203258029,-0.0633125124813379,0.0058931454403481,-0.0772744711699709
2023-10-01,-0.2935803727790373,-0.0033931584276994,-0.0918029075999107,-0.0720466050782224,-0.0608445540518318,-0.0231921856052107,-0.0644868262739079,-0.0098475518834033,-0.0262807836233014,-0.0988563434994867,-0.2301863654610041,0.002636982330899,0.0260050901158345,-0.0482412038895189,-0.0037587814133046,-0.0917210937964488,0.013974977341643,-0.0563048211433119,-0.0556821689317451,-0.0683069505814825,-0.0066439122727306,-0.0277551561641805
2023-11-01,-0.0444338542402894,-0.0430092683227018,0.1913627458444032,-0.0597866946729675,-0.0630163159588709,-0.0185574686370501,0.068165053713586,0.133672915742211,0.1149092976292135,0.0996604925590776,0.0086094314653063,0.0979004105570383,0.0794708586754491,0.052456189429369,0.1275868363457003,0.0998341869535743,0.0700775289073997,0.1398296562730805,0.1454440124237685,0.1573419693493967,0.1119764132442418,0.0833062448144798
2023-12-01,0.1751216231101624,0.0119409893011696,0.1137844177518561,0.0562708851568597,0.0584358118791592,0.0726391748094809,0.0579954253310546,0.0339450676852185,0.0690167037697137,0.1316204048693904,0.1612602081565097,0.071536779371509,-0.007422888805974,-0.0002102917563152,0.0712704377726526,-0.0044680289297697,0.0294211167231465,0.0236631612047691,0.0518741342089837,0.112187968942754,-0.008683600472846,0.0610762329766048
2024-01-01,-0.2304723795416633,-0.068353852152305,-0.0602184305811506,-0.0514918955542561,-0.0522602567793651,-0.218992569319425,-0.0228708178676673,-0.000655646594894,-0.0723623726944268,-0.070050540476717,-0.1150112798353016,-0.0035880139054588,-0.0144201558035322,-0.0101480687091696,0.0188821779519719,-0.151402354582869,-0.1817902025414905,0.0714490567667243,-0.058587314995189,-0.0244056671964507,0.0216935845754545,-0.0044148234006134
2024-02-01,0.1834975011905906,-0.0885520038850921,0.0380922338822789,0.0667212650620082,0.1627827655559349,0.1129530266779088,0.0416575138943408,0.126011490709363,0.0489325798232583,-0.0485255779708623,0.0033750565202548,-0.0663580606135775,0.1031547400839542,0.0633956680762797,0.1277641466386473,0.014546911464928,-0.0992297122903866,0.0283224924218818,0.0039627338765038,0.0869483857549532,0.1032703732279955,0.1623530411328097
2024-03-01,-0.0453358568367497,0.0345608121044891,0.1229970544584825,0.030381130741688,0.0746816515036567,0.1026540948922638,0.0360288368733353,0.0265956680806104,0.1329899103210269,0.2179993986237509,0.1218927475598536,0.1300983293250479,0.0339520526556348,0.0197478773709249,0.0608251567851939,0.0408733177760271,0.1370452161817938,0.0287051533025972,0.0230375828408324,0.0450499754068555,0.1022694246160427,0.0262464982386382
2024-04-01,-0.0907586001567523,-0.0247813936219075,-0.1122632687020848,-0.0522994729424286,-0.0633484953354684,-0.05592391182789,-0.0179400224274047,-0.0207862209918022,-0.059403043643101,0.0602492045053747,-0.0764776819298808,-0.0157058589751426,-0.0516198364626572,-0.0228439852982868,-0.0447531318590477,-0.0335191824719373,0.1256881958875289,-0.1606480535224174,-0.1162314028427026,-0.1477937179788256,-0.1303080286228886,-0.0576542951180376
2024-05-01,0.0187736994812759,0.1208530462428331,-0.0102733267719496,0.0095779196508754,0.0328910826831625,0.1250820483325715,0.0127479160334515,0.026400587185934,0.0704177974617268,0.0543622875082946,0.0323469758194365,0.1276963124175973,-0.0124134547699119,-0.0055168709406249,-0.0258652040067993,-0.0147627548460839,0.0314872044778575,0.0018970147344476,0.0185098301616876,0.013887969949061,0.0284120792438283,-0.0072458461824414
